timestamp;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1767708909029868000;0.00262451171875;0.020599365234375;0.998504638671875;0.010718690231442451;-0.0049558766186237335;0.02244299091398716
1767708909039868200;0.0048065185546875;0.0209197998046875;0.9998931884765625;0.009327189065515995;-0.012900352478027344;0.02093404345214367
1767708909049869000;0.0078125;0.018157958984375;0.99908447265625;0.010637464001774788;-0.012172776274383068;0.01378319039940834
1767708909059869000;0.0072174072265625;0.015045166015625;0.998382568359375;0.010002566501498222;-0.01552116870880127;0.012566924095153809
1767708909069869000;0.0047149658203125;0.0152740478515625;1.0036468505859375;0.009777262806892395;-0.02154950052499771;0.006560697220265865
1767708909079869000;0.0096588134765625;0.0124664306640625;1.0033416748046875;0.007134342100471258;-0.024880049750208855;-0.0023521038237959146
1767708909089870000;0.00579833984375;0.0131378173828125;1.0021820068359375;0.0028783443849533796;-0.02544890157878399;-0.0073226275853812695
1767708909099870000;0.001953125;0.0133514404296875;1.003021240234375;0.00023675501870457083;-0.02352902851998806;-0.0019353191601112485
1767708909109870000;-0.00286865234375;0.0167236328125;1.002349853515625;0.001490571303293109;-0.024527447298169136;0.0006301039247773588
1767708909119870000;-0.0015411376953125;0.0192413330078125;0.999969482421875;0.00415346585214138;-0.01685168407857418;-0.012989834882318974
1767708909129871000;0.0043792724609375;0.0163116455078125;0.9990997314453125;0.004502606578171253;-0.01188169326633215;-0.02315911464393139
1767708909139871200;0.0041351318359375;0.014862060546875;1.00140380859375;0.0054632085375487804;-0.009272860363125801;-0.028545623645186424
1767708909149871000;0.0027313232421875;0.0146484375;1.0018157958984375;0.004744155332446098;-0.004257329273968935;-0.030991205945611
1767708909159871000;0.0031280517578125;0.0154876708984375;1.0027008056640625;0.003103115363046527;0.0008029430755414069;-0.027595940977334976
1767708909169872100;0.0023651123046875;0.01788330078125;1.00396728515625;0.0014106763992458582;-0.0035803536884486675;-0.019650399684906006
1767708909179872000;0.0066070556640625;0.01922607421875;1.0062255859375;0.002231196267530322;-0.010786334984004498;-0.011871573515236378
1767708909189872000;0.00518798828125;0.021148681640625;1.00433349609375;0.0028783443849533796;-0.01817367784678936;-0.0036575854755938053
1767708909199872000;0.0036468505859375;0.024078369140625;1.0059051513671875;0.005899700801819563;-0.020909009501338005;0.0070616379380226135
1767708909209873000;0.00518798828125;0.02294921875;1.005859375;0.00863130483776331;-0.02395060658454895;0.016151273623108864
1767708909219873000;0.005767822265625;0.0204010009765625;1.0089263916015625;0.008816927671432495;-0.030705181881785393;0.01372433453798294
1767708909229873200;0.0094451904296875;0.014862060546875;1.007537841796875;0.005297826137393713;-0.033940389752388;0.002189118415117264
1767708909239873300;0.00714111328125;0.0121307373046875;1.0030975341796875;0.0038211036007851362;-0.0323888324201107;-0.007837682962417603
1767708909249874200;0.005401611328125;0.012054443359375;0.9975128173828125;0.0023555660154670477;-0.038486938923597336;-0.007607319392263889
1767708909259874000;0.00970458984375;0.0118865966796875;0.9956512451171875;0.0001448759576305747;-0.044252149760723114;-0.009399360977113247
1767708909269874200;0.0098114013671875;0.0116424560546875;0.9952545166015625;-0.004850947763770819;-0.04441620036959648;-0.006841660942882299
1767708909279874000;0.00335693359375;0.01348876953125;0.9924468994140625;-0.005622199270874262;-0.04640717804431915;0.0008362325606867671
1767708909289875000;0.0033111572265625;0.0145416259765625;0.9940643310546875;-0.005172924138605595;-0.05162404477596283;-0.004222175572067499
1767708909299875000;0.0053863525390625;0.0139007568359375;0.9969024658203125;-0.007202252745628357;-0.04544204846024513;-0.005856025032699108
1767708909309875000;0.0043487548828125;0.0167999267578125;0.9965667724609375;-0.007208644412457943;-0.03647838160395622;-0.014488928020000458
1767708909319875000;0.004791259765625;0.01312255859375;1.000946044921875;-0.00570049649104476;-0.025561818853020668;-0.030162429437041283
1767708909329876000;0.006011962890625;0.0140380859375;1.002166748046875;-0.003962517250329256;-0.013981595635414124;-0.04276876896619797
1767708909339876000;0.005767822265625;0.0127410888671875;1.000152587890625;-0.005590774118900299;-0.0011286477092653513;-0.043483562767505646
1767708909349875700;-0.0016326904296875;0.013397216796875;1.002227783203125;-0.0039292280562222;0.013891580514609814;-0.043419912457466125
1767708909359875600;-0.004119873046875;0.0152435302734375;1.0014801025390625;-0.007976699620485306;0.02183445915579796;-0.033965155482292175
1767708909369876700;-0.005950927734375;0.0179443359375;0.9982757568359375;-0.007764712441712618;0.01455763727426529;-0.0227990560233593
1767708909379876600;-0.0041046142578125;0.0189056396484375;0.9969482421875;-0.012269449420273304;0.004547613672912121;-0.017139306291937828
1767708909389876700;-0.0023040771484375;0.01824951171875;1.000030517578125;-0.01703091524541378;0.0032684975303709507;-0.02003362961113453
1767708909399876900;-0.0029296875;0.0197296142578125;0.998687744140625;-0.017257817089557648;0.0070190271362662315;-0.014986938796937466
1767708909409877800;-0.0030517578125;0.0203399658203125;0.9985504150390625;-0.015166702680289745;0.005190767347812653;-0.013155216351151466
1767708909419878000;0.0011138916015625;0.0207977294921875;1.0034027099609375;-0.013221795670688152;0.003722566645592451;-0.011167965829372406
1767708909429877800;-0.0024871826171875;0.018890380859375;1.0016021728515625;-0.009097091853618622;-0.005046956706792116;-0.001344363670796156
1767708909439877600;-0.0026702880859375;0.01776123046875;1.0040130615234375;-0.004555603489279747;-0.020558005198836327;0.0038099181838333607
1767708909449878800;0.0004119873046875;0.016937255859375;1.003631591796875;-0.0023933828342705965;-0.02118038572371006;0.002808303339406848
1767708909459878700;-0.0001373291015625;0.016387939453125;0.9989776611328125;-0.0011486213188618422;-0.018871426582336426;0.0002956108655780554
1767708909469878800;-0.0010833740234375;0.017242431640625;0.9998626708984375;-0.00014674017438665032;-0.019755061715841293;-0.0013792511308565736
1767708909479878700;-0.000579833984375;0.0166168212890625;1.0019989013671875;0.0016759273130446672;-0.01793106272816658;-0.0005739112384617329
1767708909489879800;-0.0028076171875;0.0163421630859375;1.000244140625;0.0038490667939186096;-0.012819658033549786;-0.0010748518398031592
1767708909499880000;-0.0085601806640625;0.0142364501953125;1.0032958984375;0.0051894355565309525;-0.015168832615017891;0.0013611416798084974
1767708909509879800;-0.0102386474609375;0.010833740234375;1.0069427490234375;0.004734567832201719;-0.021820610389113426;0.006691724993288517
1767708909519880000;-0.0043792724609375;0.0102081298828125;1.008209228515625;0.005155880004167557;-0.0241391584277153;0.007260309532284737
1767708909529880800;-0.0019683837890625;0.01104736328125;1.007568359375;0.0024767396971583366;-0.02341105043888092;0.0005512743373401463
1767708909539880700;0.0005340576171875;0.0147705078125;1.0063934326171875;-0.0025150892324745655;-0.022102639079093933;-0.0020003002136945724
1767708909549880800;-0.0041351318359375;0.016448974609375;1.0040283203125;-0.004165982827544212;-0.02250690758228302;0.0018407768802717328
1767708909559880700;-0.01092529296875;0.016082763671875;1.0025634765625;-0.0035979305393993855;-0.024838769808411598;0.0010700580896809697
1767708909569881600;-0.01104736328125;0.01580810546875;1.00543212890625;-0.0006122607155703008;-0.024729048833251;-0.002752643311396241
1767708909579881700;-0.01043701171875;0.0163726806640625;1.0059967041015625;0.0007515440811403096;-0.01798805594444275;0.0002990729990415275
1767708909589881600;-0.0099334716796875;0.0160675048828125;1.0054168701171875;0.005209143273532391;-0.018435467034578323;0.0005185174522921443
1767708909599881700;-0.0052642822265625;0.0156707763671875;1.00323486328125;0.0046365633606910706;-0.021378258243203163;0.002603239845484495
1767708909609883000;-0.0040740966796875;0.016876220703125;0.9989166259765625;0.007690676487982273;-0.01980353146791458;0.0015190670965239406
1767708909619882800;-0.00311279296875;0.015899658203125;0.9965362548828125;0.005147890187799931;-0.016077237203717232;-0.0005989448982290924
1767708909629883000;-0.002655029296875;0.0172271728515625;0.99224853515625;0.0046967510133981705;-0.01401461847126484;-0.003371029393747449
1767708909639882800;-0.0013580322265625;0.016845703125;0.9916229248046875;0.004276237916201353;-0.009397496469318867;-0.00749067310243845
1767708909649883600;-0.000946044921875;0.016357421875;0.99456787109375;0.006825948134064674;-0.008232097141444683;-0.008801480755209923
1767708909659883800;-0.0027008056640625;0.0176849365234375;0.9989013671875;0.0054666707292199135;-0.009692841209471226;-0.006902647204697132
1767708909669883600;-0.0027313232421875;0.017425537109375;1.0012054443359375;0.004633633885532618;-0.010232397355139256;-0.010509898886084557
1767708909679883800;0.0005035400390625;0.0144500732421875;1.00244140625;0.0020639498252421618;-0.006881874520331621;-0.01558188907802105
1767708909689884700;-0.0035400390625;0.0151824951171875;1.0012969970703125;-0.0028240159153938293;-0.005813414230942726;-0.01811056025326252
1767708909699884500;-0.0030975341796875;0.0159912109375;1.00091552734375;-0.0025092302821576595;-0.0014146711910143495;-0.022047245875000954
1767708909709884700;-0.00396728515625;0.0137176513671875;1.0030059814453125;-0.0007041397620923817;-0.0029736857395619154;-0.020773189142346382
1767708909719884500;-0.00738525390625;0.014617919921875;1.0010833740234375;-0.0009361011325381696;-0.00352868833579123;-0.014749119058251381
1767708909729885700;-0.0080718994140625;0.017181396484375;0.99993896484375;0.0027081684675067663;-0.00407623453065753;-0.013132313266396523
1767708909739885800;-0.0045166015625;0.01641845703125;1.0015106201171875;0.003053047927096486;-0.00920574925839901;-0.01312032900750637
1767708909749885700;-0.006591796875;0.0182037353515625;1.0003662109375;0.00011211907985853031;-0.003954794257879257;-0.013765080831944942
1767708909759885800;-0.010040283203125;0.018463134765625;0.997589111328125;-0.0017771273851394653;0.010352506302297115;-0.02015426941215992
1767708909769886700;-0.00946044921875;0.01861572265625;1.000091552734375;-0.004412857815623283;0.021410483866930008;-0.02965669520199299
1767708909779886800;-0.0070343017578125;0.018310546875;0.9996337890625;-0.006707703694701195;0.024396685883402824;-0.02544250898063183
1767708909789886700;-0.0101318359375;0.0189971923828125;0.9971771240234375;-0.008521316573023796;0.029978938400745392;-0.018514296039938927
1767708909799886600;-0.0084381103515625;0.021942138671875;0.9999847412109375;-0.009488577023148537;0.028623389080166817;-0.015751799568533897
1767708909809887700;-0.0017242431640625;0.022216796875;1.0015411376953125;-0.009516539983451366;0.02147866040468216;-0.021984394639730453
1767708909819887600;0.004608154296875;0.01971435546875;1.0020904541015625;-0.010732538998126984;0.014794126152992249;-0.026993799954652786
1767708909829887700;0.0040130615234375;0.01922607421875;1.0032196044921875;-0.012339490465819836;0.0033726270776242018;-0.03074965626001358
1767708909839889000;-0.0016021728515625;0.0170440673828125;1.0050811767578125;-0.014268950559198856;0.0043960800394415855;-0.028926189988851547
1767708909849888800;-0.00909423828125;0.0186614990234375;1.000946044921875;-0.016259929165244102;0.004378503188490868;-0.02467738278210163
1767708909859889000;-0.00836181640625;0.017974853515625;1.0005950927734375;-0.01966957561671734;0.0023217438720166683;-0.02544836886227131
1767708909869888800;-0.00469970703125;0.015838623046875;1.00177001953125;-0.02149144373834133;0.010313889943063259;-0.02684146724641323
1767708909879889700;-0.010284423828125;0.0149993896484375;0.996978759765625;-0.02159850299358368;0.014695323072373867;-0.029281189665198326
1767708909889889800;-0.0096588134765625;0.0133056640625;0.99774169921875;-0.01852414943277836;0.016349678859114647;-0.026869431138038635
1767708909899889700;-0.0090484619140625;0.010589599609375;0.999542236328125;-0.014781609177589417;0.02082059346139431;-0.020073842257261276
1767708909909889800;-0.00640869140625;0.0108795166015625;0.99951171875;-0.01575659215450287;0.01673237420618534;-0.01624288596212864
1767708909919890700;-0.0027618408203125;0.0127105712890625;1.0015106201171875;-0.01506816502660513;0.013941914774477482;-0.013529923744499683
1767708909929890600;-0.003662109375;0.0141448974609375;1.003387451171875;-0.014027934521436691;0.011234811507165432;-0.011576761491596699
1767708909939890700;-0.005340576171875;0.015899658203125;1.0012664794921875;-0.013108078390359879;0.012737899087369442;-0.012346947565674782
1767708909949890600;-0.0081329345703125;0.0172882080078125;0.9992523193359375;-0.01341940276324749;0.022107433527708054;-0.016042616218328476
1767708909959891700;-0.010406494140625;0.0177459716796875;0.996185302734375;-0.011229218915104866;0.038957785815000534;-0.01703570783138275
1767708909969891800;-0.007720947265625;0.01727294921875;0.9966583251953125;-0.010492055676877499;0.05072496086359024;-0.018250109627842903
1767708909979891700;-0.0030975341796875;0.0171356201171875;1.0031890869140625;-0.008919725194573402;0.05101098492741585;-0.022413164377212524
1767708909989891800;0.0002593994140625;0.018341064453125;1.0113677978515625;-0.006988401059061289;0.040887244045734406;-0.02173032984137535
1767708909999892700;-0.0043182373046875;0.018218994140625;1.010101318359375;-0.008189752697944641;0.038422755897045135;-0.015536881983280182
1767708910009892600;-0.00946044921875;0.0219879150390625;1.004608154296875;-0.0060086240991950035;0.0410504974424839;-0.006678941659629345
1767708910019892700;-0.0104217529296875;0.0234527587890625;1.00091552734375;-0.002959570847451687;0.03771568834781647;-0.01450011320412159
1767708910029892600;-0.0021209716796875;0.02252197265625;0.99981689453125;-0.00048363005043938756;0.023988157510757446;-0.024233967065811157
1767708910039893500;0.0035400390625;0.0165252685546875;1.004669189453125;-0.0037409423384815454;0.00993119366466999;-0.02527925744652748
1767708910049893600;0.0078582763671875;0.0160675048828125;1.0040435791015625;-0.00407516909763217;0.005694104824215174;-0.016822656616568565
1767708910059893800;0.00311279296875;0.018035888671875;0.9999542236328125;-0.003855458227917552;0.0010250506456941366;-0.014099041000008583
1767708910069894000;0.0041656494140625;0.0188446044921875;0.9978179931640625;-0.006074137985706329;-0.00555082643404603;-0.01390090212225914
1767708910079894800;0.0006561279296875;0.0206298828125;0.9952850341796875;-0.006352171767503023;-0.0004346278728917241;-0.015528359450399876
1767708910089894700;-0.006195068359375;0.0199737548828125;0.9976348876953125;-0.006371879018843174;0.00839721318334341;-0.011019893921911716
1767708910099894800;-0.010711669921875;0.019256591796875;1.003143310546875;-0.0055004931055009365;0.010961304418742657;-0.0007603325066156685
1767708910109894700;-0.00537109375;0.0178375244140625;1.008056640625;-0.00589570589363575;0.00746004655957222;-0.0001371527905575931
1767708910119895800;0.00811767578125;0.015899658203125;1.0098114013671875;-0.008413191884756088;-0.002112419344484806;-0.005876797717064619
1767708910129895700;0.0135650634765625;0.015350341796875;1.00640869140625;-0.012254003435373306;-0.002526274649426341;-0.01552356593310833
1767708910139895600;0.00811767578125;0.015380859375;1.0006561279296875;-0.01432301290333271;-0.004526042379438877;-0.02231489308178425
1767708910149895700;0.0031890869140625;0.01934814453125;1.0008392333984375;-0.013796239160001278;-0.007771902717649937;-0.026613501831889153
1767708910159896600;-0.0015411376953125;0.01776123046875;1.002655029296875;-0.016804546117782593;-0.014971492812037468;-0.02274765633046627
1767708910169897000;-0.0023651123046875;0.01678466796875;1.001739501953125;-0.012793026864528656;-0.012616192921996117;-0.016099873930215836
1767708910179896800;-0.0091400146484375;0.018646240234375;1.0020294189453125;-0.017421867698431015;-0.0043902210891246796;-0.016538230702280998
1767708910189897700;-0.0079345703125;0.0174560546875;0.9954071044921875;-0.013456686399877071;0.003923102747648954;-0.013655091635882854
1767708910199897900;-0.008056640625;0.020904541015625;0.99700927734375;-0.011749600060284138;0.01077008992433548;-0.01618562825024128
1767708910209897700;-0.0047454833984375;0.0212860107421875;0.997161865234375;-0.011489409022033215;0.016983777284622192;-0.020927386358380318
1767708910219897900;-0.0028076171875;0.0192413330078125;0.993896484375;-0.01278929878026247;0.014721155166625977;-0.017173660919070244
1767708910229898800;-0.005096435546875;0.0228118896484375;0.993438720703125;-0.010276872664690018;0.011592740193009377;-0.00526666734367609
1767708910239898600;-0.003753662109375;0.02264404296875;0.9947662353515625;-0.009550095535814762;0.01011202298104763;0.004221110139042139
1767708910249898800;-0.0014495849609375;0.022918701171875;1.0004730224609375;-0.008933307603001595;0.009644105099141598;0.0057737333700060844
1767708910259898600;0.0011138916015625;0.0184478759765625;1.006072998046875;-0.008557002991437912;0.004933239426463842;0.003923901356756687
1767708910269899800;-0.000823974609375;0.0187835693359375;1.006134033203125;-0.008517853915691376;0.0018168084789067507;0.007309312000870705
1767708910279900000;-0.00146484375;0.017486572265625;1.000885009765625;-0.011571701616048813;0.0021971079986542463;0.000990962260402739
1767708910289899800;0.0047454833984375;0.017333984375;1.001312255859375;-0.011001517996191978;-0.004712729714810848;-0.009464608505368233
1767708910299900000;0.0084686279296875;0.013427734375;1.0081787109375;-0.01284815464168787;-0.00666429428383708;-0.014372281730175018
1767708910309900800;0.0068817138671875;0.0103607177734375;1.0041961669921875;-0.014145912602543831;-0.0006599313346669078;-0.015112906694412231
1767708910319900700;0.0025482177734375;0.0117034912109375;0.9985809326171875;-0.013465208932757378;0.0016128103015944362;-0.014874286949634552
1767708910329900800;0.0005340576171875;0.0131988525390625;1.0000457763671875;-0.016881512477993965;-0.0010974886827170849;-0.013785586692392826
1767708910339900700;-0.0023345947265625;0.0146636962890625;0.9980316162109375;-0.01960699073970318;0.0020548950415104628;-0.012606872245669365
1767708910349902300;-0.004730224609375;0.0183258056640625;0.997589111328125;-0.017942780628800392;0.0011060107499361038;-0.012031096033751965
1767708910359902500;-0.00244140625;0.0198516845703125;1.00018310546875;-0.021215273067355156;-0.004822984803467989;-0.014719557948410511
1767708910369902300;0.002960205078125;0.0182952880859375;1.0004119873046875;-0.024219851940870285;-0.012074505910277367;-0.0190820824354887
1767708910379902500;0.0009765625;0.0191192626953125;1.00042724609375;-0.022639798000454903;-0.011695804074406624;-0.01581464894115925
1767708910389903600;-0.004486083984375;0.0184478759765625;1.0003814697265625;-0.02383582480251789;-0.01332672405987978;-0.012035624124109745
1767708910399903500;-0.0030517578125;0.018951416015625;1.0022125244140625;-0.023300262168049812;-0.006963899824768305;-0.010863566771149635
1767708910409903600;-0.002349853515625;0.02069091796875;1.001251220703125;-0.01961924135684967;-0.003251453395932913;-0.014252172783017159
1767708910419903500;-0.00390625;0.019805908203125;1.0041046142578125;-0.01739283837378025;0.0009733853512443602;-0.013654293492436409
1767708910429904400;-0.00787353515625;0.02069091796875;1.0014495849609375;-0.014343253336846828;0.0005763080553151667;-0.008115450851619244
1767708910439904500;-0.007537841796875;0.0242767333984375;1.002044677734375;-0.010353571735322475;0.002516420790925622;-0.0028242822736501694
1767708910449904400;-0.0034637451171875;0.0245361328125;1.0033111572265625;-0.008919725194573402;-0.0022069616243243217;-0.0009480853332206607
1767708910459904500;0.0010833740234375;0.0233154296875;1.00433349609375;-0.011296330019831657;0.00039015308720991015;-0.0023872575256973505
1767708910469905400;-0.0006256103515625;0.0194091796875;1.002410888671875;-0.012136823497712612;0.002910302486270666;-0.003638144349679351
1767708910479905300;-0.002166748046875;0.0190277099609375;1.0018463134765625;-0.016040751710534096;0.0005099953268654644;-0.00046099317842163146
1767708910489905700;-0.0032958984375;0.01739501953125;1.0010528564453125;-0.017061540856957436;-0.0009675264009274542;0.00027057717670686543
1767708910499906600;-0.0002899169921875;0.0181884765625;0.9997100830078125;-0.01666739396750927;0.0008237157016992569;-0.004854676313698292
1767708910509906400;0.001251220703125;0.01885986328125;0.998046875;-0.015267369337379932;-0.0026314693968743086;-0.011113104410469532
1767708910519906600;0.0034332275390625;0.018951416015625;0.9994049072265625;-0.014575746841728687;-0.005570800509303808;-0.012634036131203175
1767708910529906400;0.001220703125;0.02020263671875;1.000274658203125;-0.01263989508152008;-0.004780374001711607;-0.00857484620064497
1767708910539907300;-0.0000762939453125;0.023651123046875;0.999298095703125;-0.011419101618230343;-0.007979363203048706;-0.008895756676793098
1767708910549907500;0.001434326171875;0.025543212890625;1.0030364990234375;-0.011070228181779385;-0.0038277613930404186;-0.004987035412341356
1767708910559907300;0.001434326171875;0.0264434814453125;1.00469970703125;-0.008009190671145916;-0.0036456012167036533;-0.004800347611308098
1767708910569907500;0.005828857421875;0.0260467529296875;1.0038909912109375;-0.011451326310634613;-0.009676329791545868;-0.0027134947013109922
1767708910579908400;0.0000152587890625;0.026031494140625;1.0008544921875;-0.011070494540035725;-0.004514058120548725;-0.001555818715132773
1767708910589908500;-0.00274658203125;0.0263671875;0.998809814453125;-0.012655074708163738;0.0024770060554146767;-0.007473895326256752
1767708910599908600;-0.0011444091796875;0.0244903564453125;0.9991302490234375;-0.01489239651709795;0.006281065288931131;-0.011289671994745731
1767708910609908500;-0.005523681640625;0.02557373046875;1.00091552734375;-0.01414431445300579;0.010905911214649677;-0.0012737899087369442
1767708910619909600;-0.012115478515625;0.027862548828125;0.999969482421875;-0.0145299406722188;0.014212758280336857;0.01218609232455492
1767708910629909500;-0.0134429931640625;0.0291290283203125;0.9963531494140625;-0.0143520412966609;0.019356653094291687;0.021748971194028854
1767708910639909600;-0.0072021484375;0.0282440185546875;0.9962615966796875;-0.013338175602257252;0.019352925941348076;0.02665318176150322
1767708910649909500;-0.0019683837890625;0.0261688232421875;0.9984130859375;-0.00923397857695818;0.015560850501060486;0.027417242527008057
1767708910659910400;-0.000335693359375;0.0266876220703125;1.0029449462890625;-0.011963185854256153;0.012980513274669647;0.027295004576444626
1767708910669910500;0.0007171630859375;0.0268402099609375;0.9998779296875;-0.016016250476241112;0.013067332096397877;0.02244911715388298
1767708910679910400;0.0072174072265625;0.02740478515625;0.9991607666015625;-0.00959963072091341;0.010479272343218327;0.006075202953070402
1767708910689910500;0.009429931640625;0.0235595703125;1.0069580078125;-0.006400641519576311;0.01835663616657257;-0.00820866134017706
1767708910699911700;0.007354736328125;0.02044677734375;1.010772705078125;-0.0011353056179359555;0.019887154921889305;-0.013104616664350033
1767708910709911600;0.002227783203125;0.01666259765625;1.013336181640625;0.0019632822368294;0.00974610447883606;-0.00965502392500639
1767708910719911700;0.0035552978515625;0.01416015625;1.00640869140625;-0.007201720029115677;-0.010162089951336384;-0.005910885985940695
1767708910729912600;0.00872802734375;0.0196990966796875;0.996734619140625;-0.00583791546523571;-0.018032530322670937;-0.011596734635531902
1767708910739912400;0.00885009765625;0.025421142578125;1.0038909912109375;-0.003944674041122198;-0.020841898396611214;-0.02100701443850994
1767708910749912600;0.0037841796875;0.026458740234375;1.0042724609375;-0.003989148885011673;-0.019116703420877457;-0.021393172442913055
1767708910759912400;-0.001800537109375;0.02923583984375;0.996795654296875;-0.008714395575225353;-0.02502439357340336;-0.022775886580348015
1767708910769913300;0.0002899169921875;0.0282135009765625;0.9927215576171875;-0.008287491276860237;-0.03295661881566048;-0.02684519626200199
1767708910779913500;0.002655029296875;0.0276947021484375;0.99700927734375;-0.007978830486536026;-0.029860960319638252;-0.0344272144138813
1767708910789913300;-0.0024871826171875;0.0263671875;1.002593994140625;-0.00794554129242897;-0.0232952032238245;-0.03379444777965546
1767708910799913500;-0.0113372802734375;0.027740478515625;0.996612548828125;-0.00999218039214611;-0.015592541545629501;-0.029271336272358894
1767708910809914600;-0.0106048583984375;0.03057861328125;0.994140625;-0.011801266111433506;-0.019359316676855087;-0.024514930322766304
1767708910819914500;-0.005462646484375;0.0307769775390625;0.995513916015625;-0.011114169843494892;-0.01913214847445488;-0.0210709311068058
1767708910829914600;-0.00775146484375;0.03118896484375;1.0032806396484375;-0.012443353421986103;-0.016694026067852974;-0.01420396938920021
1767708910839914500;-0.00543212890625;0.029541015625;1.0026397705078125;-0.014153103344142437;-0.0275083240121603;-0.01629801280796528
1767708910849915400;0.002105712890625;0.0294342041015625;1.0043182373046875;-0.018986741080880165;-0.04483591392636299;-0.023076556622982025
1767708910859915500;0.0053863525390625;0.025970458984375;1.0060577392578125;-0.010702711530029774;-0.04234639182686806;-0.024226244539022446
1767708910869915400;0.00042724609375;0.0260162353515625;1.0084991455078125;-0.008766327053308487;-0.040353816002607346;-0.02623293548822403
1767708910879916500;-0.0023040771484375;0.0279693603515625;1.01129150390625;-0.004445348400622606;-0.032470591366291046;-0.02971528470516205
1767708910889916400;-0.000518798828125;0.0276641845703125;1.0093231201171875;-0.0046160570345819;-0.022895196452736855;-0.031688421964645386
1767708910899916300;-0.0070343017578125;0.0246429443359375;1.0014495849609375;-0.0017172062071040273;-0.008670985698699951;-0.030498255044221878
1767708910909916400;-0.0133514404296875;0.0279541015625;0.996978759765625;0.0014301175251603127;-0.0024972460232675076;-0.024021446704864502
1767708910919917600;-0.0152740478515625;0.0302581787109375;1.0002899169921875;0.002560895634815097;0.007415838539600372;-0.016538230702280998
1767708910929917700;-0.01300048828125;0.0276336669921875;1.000640869140625;0.00007057376933516935;0.008464325219392776;-0.013798370026051998
1767708910939917600;-0.005828857421875;0.0286712646484375;0.99774169921875;0.0026229473296552896;0.00013156015484128147;-0.016024772077798843
1767708910949917400;-0.00091552734375;0.0306396484375;1.0032958984375;0.001674595638178289;-0.0011832424206659198;-0.020191820338368416
1767708910959918600;-0.0032958984375;0.0296173095703125;1.0016632080078125;-0.0011001517996191978;0.00022157499915920198;-0.020981181412935257
1767708910969918500;-0.005279541015625;0.027984619140625;0.9963531494140625;-0.0014120079576969147;-0.002642122097313404;-0.013068930245935917
1767708910979918600;-0.0095672607421875;0.030731201171875;0.9985198974609375;-0.00044022052315995097;-0.0017811221769079566;-0.0028751487843692303
1767708910989918500;-0.010833740234375;0.0301361083984375;0.998779296875;-0.001285241567529738;0.0029087045695632696;-0.000027430558475316502
1767708910999919400;-0.0057525634765625;0.0301666259765625;1.0014801025390625;-0.0005624596378766;0.004973985720425844;0.003919374197721481
1767708911009919500;-0.0061187744140625;0.03192138671875;1.0030975341796875;-0.002007490722462535;0.0008495483780279756;0.010492854751646519
1767708911019919400;-0.0043182373046875;0.0314788818359375;1.00390625;-0.0012359730899333954;0.0006186523241922259;0.012232697568833828
1767708911029919500;-0.0057830810546875;0.028564453125;1.00341796875;-0.002404035534709692;0.005649363622069359;0.009316802956163883
1767708911039920600;-0.0072784423828125;0.0289459228515625;0.9972076416015625;-0.0035230957437306643;0.012524846941232681;0.010663829743862152
1767708911049920500;-0.005401611328125;0.0302886962890625;0.995849609375;-0.0032738239970058203;0.008731439709663391;0.010907774791121483
1767708911059920600;-0.0052337646484375;0.0287322998046875;0.999237060546875;0.00009747169679030776;0.0073042516596615314;0.012998090125620365
1767708911069920500;-0.008514404296875;0.0294952392578125;0.9999847412109375;-0.0004679173871409148;0.007873103022575378;0.018022676929831505
1767708911079921400;-0.0117645263671875;0.0276947021484375;1.0019683837890625;-0.00037710359902121127;0.010937602259218693;0.023624636232852936
1767708911089921500;-0.011505126953125;0.0293121337890625;1.0009613037109375;-0.0030210898257791996;0.01998782344162464;0.023541811853647232
1767708911099921400;-0.007415771484375;0.02874755859375;0.997406005859375;-0.00564030883833766;0.02232714369893074;0.022431273013353348
1767708911109922300;-0.002532958984375;0.027618408203125;1.0004730224609375;-0.005014199763536453;0.00797536876052618;0.01666259951889515
1767708911119922400;0.0024261474609375;0.0290985107421875;1.0008392333984375;-0.005935120861977339;0.0033537186682224274;0.01236558984965086
1767708911129922300;-0.0012969970703125;0.026947021484375;1.004241943359375;-0.0070643010549247265;-0.001350755337625742;0.009767675772309303
1767708911139922400;0.000823974609375;0.0259246826171875;1.006439208984375;-0.006237389519810677;-0.008023039437830448;0.009559150785207748
1767708911149923600;-0.0053253173828125;0.0266265869140625;1.0040740966796875;-0.00669332267716527;-0.007771636825054884;0.014928615652024746
1767708911159923500;-0.010711669921875;0.0253448486328125;0.99859619140625;-0.006474144756793976;0.0007241134881041944;0.013699833303689957
1767708911169923600;-0.00714111328125;0.0284423828125;0.9987945556640625;-0.005608084611594677;-0.001802693703211844;0.006569752003997564
1767708911179923500;-0.0034637451171875;0.023712158203125;1.0005035400390625;-0.008099472150206566;0.002989931032061577;-0.0013291836949065328
1767708911189924400;-0.0034027099609375;0.0228118896484375;0.9984283447265625;-0.00881160143762827;0.0017531589837744832;0.0018881811993196607
1767708911199924500;-0.002655029296875;0.02581787109375;0.999176025390625;-0.008025435730814934;-0.0014479606179520488;-0.000669518718495965
1767708911209924400;-0.0001678466796875;0.025238037109375;0.9998931884765625;-0.00663446681573987;-0.0007097324123606086;-0.007868842221796513
