timestamp;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1767708660686123300;0.1651611328125;0.2454071044921875;1.234039306640625;-0.22406186163425446;0.6999141573905945;-0.18670649826526642
1767708660696124700;0.3119354248046875;0.171142578125;1.276336669921875;-0.2777591645717621;0.8329483866691589;-0.4304235577583313
1767708660706124500;0.3763885498046875;0.1029815673828125;1.323089599609375;-0.2660130262374878;0.8432116508483887;-0.6037399172782898
1767708660716125400;0.2962799072265625;0.073089599609375;1.28839111328125;-0.28182369470596313;0.7453572750091553;-0.5923967361450195
1767708660726125600;0.1933441162109375;0.0561370849609375;1.216796875;-0.298238605260849;0.5474463105201721;-0.478118360042572
1767708660736126500;0.1489105224609375;0.0326690673828125;1.1580963134765625;-0.2617511749267578;0.3238963186740875;-0.3838432729244232
1767708660746126300;0.1363677978515625;0.007232666015625;1.064361572265625;-0.20449641346931458;0.1661311835050583;-0.34756940603256226
1767708660756126500;0.13519287109375;-0.0174102783203125;0.9698638916015625;-0.12616246938705444;0.03051583096385002;-0.3552984297275543
1767708660766127600;0.14111328125;-0.0467987060546875;0.89013671875;-0.0229340773075819;-0.09424713999032974;-0.35201555490493774
1767708660776127500;0.109710693359375;-0.0831451416015625;0.7770233154296875;0.05229489505290985;-0.15976490080356598;-0.3165196180343628
1767708660786128600;0.0654144287109375;-0.085174560546875;0.6775665283203125;0.12531238794326782;-0.20886559784412384;-0.26804742217063904
1767708660796128500;0.03582763671875;-0.0693511962890625;0.599578857421875;0.22099469602108002;-0.22140908241271973;-0.24279533326625824
1767708660806129400;-0.0055389404296875;-0.0569915771484375;0.531494140625;0.263378381729126;-0.1800914704799652;-0.22457344830036163
1767708660816129500;-0.0233306884765625;-0.0290069580078125;0.47174072265625;0.21690674126148224;-0.11577080935239792;-0.19925744831562042
1767708660826129400;-0.01214599609375;0.01275634765625;0.42657470703125;0.14292094111442566;-0.029043102636933327;-0.1609009951353073
1767708660836130300;0.03350830078125;0.02032470703125;0.4494171142578125;0.12875451147556305;0.014635934494435787;-0.16050365567207336
1767708660846130400;0.1043548583984375;0.0350189208984375;0.44244384765625;0.05176226422190666;0.04230724275112152;-0.22301577031612396
1767708660856131600;0.1383514404296875;0.098785400390625;0.4282989501953125;-0.010836401954293251;0.10767000168561935;-0.3119525611400604
1767708660866131500;0.14312744140625;0.105682373046875;0.4489593505859375;-0.01629668101668358;0.2038245052099228;-0.40153011679649353
1767708660876132600;0.160552978515625;0.0890655517578125;0.43902587890625;0.021378524601459503;0.27549150586128235;-0.5206301212310791
1767708660886132500;0.146575927734375;0.115020751953125;0.428436279296875;0.07360497862100601;0.3657020926475525;-0.6319321393966675
1767708660896133400;0.06207275390625;0.166748046875;0.439727783203125;0.10140784829854965;0.5120856761932373;-0.6994768381118774
1767708660906133500;-0.011260986328125;0.1793670654296875;0.47821044921875;0.09603891521692276;0.6132645010948181;-0.7007477283477783
1767708660916133400;-0.0478973388671875;0.1805267333984375;0.537384033203125;0.07738640159368515;0.6523929834365845;-0.6457486748695374
1767708660926134500;-0.0593109130859375;0.2017822265625;0.6161956787109375;0.03773805871605873;0.6585019826889038;-0.5409399271011353
1767708660936134700;-0.03668212890625;0.216461181640625;0.7107696533203125;-0.014524880796670914;0.6177266240119934;-0.46206244826316833
1767708660946135600;0.0158538818359375;0.2142486572265625;0.812255859375;-0.041065942496061325;0.5394440293312073;-0.4601532220840454
1767708660956135400;0.0601806640625;0.1995849609375;0.920196533203125;-0.012310195714235306;0.41943374276161194;-0.5129165649414062
1767708660966136600;0.09832763671875;0.173736572265625;1.0097198486328125;0.05747181549668312;0.3116745352745056;-0.5639137029647827
1767708660976136400;0.0827178955078125;0.13836669921875;1.071044921875;0.15284600853919983;0.282731831073761;-0.525936484336853
1767708660986137300;0.040313720703125;0.09716796875;1.1044158935546875;0.2311922013759613;0.228544220328331;-0.3753717541694641
1767708660996137500;-0.0001373291015625;0.0687103271484375;1.152862548828125;0.27289119362831116;0.0627555251121521;-0.1868380606174469
1767708661006137300;-0.1056365966796875;0.0823516845703125;1.203460693359375;0.2337043732404709;-0.1001758724451065;-0.0415373221039772
1767708661016138500;-0.2380218505859375;0.122894287109375;1.261444091796875;0.08834104984998703;-0.17479844391345978;-0.005940180737525225
1767708661026138600;-0.3190460205078125;0.1407470703125;1.3781890869140625;-0.12395976483821869;-0.2106296718120575;-0.0826333612203598
1767708661036139500;-0.3497467041015625;0.12335205078125;1.492919921875;-0.4146440625190735;-0.22622434794902802;-0.19060669839382172
1767708661046139400;-0.3494415283203125;0.081634521484375;1.5552215576171875;-0.7130725383758545;-0.24887825548648834;-0.19114945828914642
1767708661056140500;-0.3259124755859375;0.0600128173828125;1.5469818115234375;-0.851555585861206;-0.24071700870990753;-0.045034319162368774
1767708661066140400;-0.2210540771484375;0.055511474609375;1.4581451416015625;-0.7170318961143494;-0.21132050454616547;0.08594659715890884
1767708661076140300;0.0091705322265625;-0.027618408203125;1.3265838623046875;-0.4497336149215698;-0.054055243730545044;0.08056674897670746
1767708661086141700;0.324798583984375;-0.11822509765625;1.2293853759765625;-0.19125092029571533;0.0480242520570755;0.04763809219002724
1767708661096141600;0.6344451904296875;-0.101226806640625;1.2292327880859375;-0.05018753558397293;-0.05571838840842247;0.033856768161058426
1767708661106142500;0.8115234375;0.0087127685546875;1.286376953125;-0.031744081526994705;-0.2618981897830963;-0.08061228692531586
1767708661116142600;0.8434906005859375;0.186492919921875;1.4085845947265625;-0.07024993002414703;-0.437918484210968;-0.21224115788936615
1767708661126143700;0.7586212158203125;0.3264617919921875;1.5041351318359375;-0.22019654512405396;-0.5312846302986145;-0.2601460814476013
1767708661136143600;0.598236083984375;0.3846435546875;1.535003662109375;-0.43288618326187134;-0.5965600609779358;-0.16997012495994568
1767708661146144500;0.4306640625;0.3583526611328125;1.4601593017578125;-0.5254616737365723;-0.7149937748908997;0.008199607022106647
1767708661156144600;0.3707122802734375;0.2164459228515625;1.25018310546875;-0.4836295247077942;-0.7680732011795044;0.1891118735074997
1767708661166144500;0.3354339599609375;0.0402679443359375;1.0944671630859375;-0.37318235635757446;-0.6975468397140503;0.36422351002693176
1767708661176145700;0.288360595703125;-0.097747802734375;1.0129852294921875;-0.21236498653888702;-0.5701002478599548;0.5189324021339417
1767708661186145500;0.239227294921875;-0.14837646484375;1.00665283203125;-0.06598541140556335;-0.47920894622802734;0.6169159412384033
1767708661196146400;0.181854248046875;-0.1580963134765625;1.033050537109375;0.023198796436190605;-0.3737666606903076;0.6326853036880493
1767708661206146800;0.1297760009765625;-0.1484832763671875;1.077667236328125;0.05823960527777672;-0.2536168098449707;0.570090651512146
1767708661216147700;0.1117401123046875;-0.1097869873046875;1.14068603515625;0.07747668027877808;-0.11212201416492462;0.4925100803375244
1767708661226147600;0.1199951171875;-0.0323638916015625;1.221405029296875;0.1260886937379837;0.02340838685631752;0.5004987716674805
1767708661236148500;0.135498046875;0.0037841796875;1.2487030029296875;0.11534363776445389;0.14366848766803741;0.5400856137275696
1767708661246148600;0.1657867431640625;-0.0009765625;1.2288818359375;0.022937273606657982;0.20108304917812347;0.5379524230957031
1767708661256148500;0.19659423828125;0.0246429443359375;1.2052154541015625;-0.057303767651319504;0.1889249086380005;0.5049459934234619
1767708661266149600;0.18011474609375;0.0081024169921875;1.156829833984375;-0.09839874505996704;0.15816166996955872;0.49661269783973694
1767708661276149500;0.1509857177734375;-0.028106689453125;1.059356689453125;-0.14472682774066925;0.09604104608297348;0.5154100656509399
1767708661286150700;0.1289825439453125;-0.051971435546875;0.9574432373046875;-0.1794496476650238;0.02328934334218502;0.5419692397117615
1767708661296150800;0.1154632568359375;-0.059967041015625;0.84222412109375;-0.17539525032043457;-0.04429183155298233;0.5592526197433472
1767708661306151700;0.0836334228515625;-0.0763092041015625;0.710174560546875;-0.1556425839662552;-0.09791804105043411;0.596474289894104
1767708661316151600;0.0665435791015625;-0.109466552734375;0.58984375;-0.13389095664024353;-0.15181483328342438;0.6452037692070007
1767708661326151700;0.0769805908203125;-0.117645263671875;0.5088653564453125;-0.08305573463439941;-0.23261140286922455;0.6899999976158142
1767708661336152600;0.0639801025390625;-0.1024017333984375;0.4615478515625;-0.01338557992130518;-0.285379022359848;0.7467777729034424
1767708661346152400;0.036285400390625;-0.0749053955078125;0.4287872314453125;0.06786905974149704;-0.2789972722530365;0.8280497193336487
1767708661356153600;0.01177978515625;-0.0489044189453125;0.436065673828125;0.1783718764781952;-0.23092615604400635;0.9254838824272156
1767708661366153700;0.0016632080078125;-0.0489501953125;0.4522552490234375;0.2805536389350891;-0.14753831923007965;1.0015711784362793
1767708661376154600;0.001739501953125;-0.064971923828125;0.47314453125;0.39036720991134644;-0.047034088522195816;1.0370149612426758
1767708661386154800;-0.004425048828125;-0.097686767578125;0.51312255859375;0.46935123205184937;0.06598754227161407;1.0162774324417114
1767708661396155600;-0.012176513671875;-0.1307830810546875;0.5565032958984375;0.47611621022224426;0.16424113512039185;0.9365777969360352
1767708661406155500;-0.03875732421875;-0.14697265625;0.602508544921875;0.44797271490097046;0.23401542007923126;0.8229551315307617
1767708661416155600;-0.0727691650390625;-0.1601715087890625;0.661376953125;0.4048367142677307;0.27073535323143005;0.7150765657424927
1767708661426156500;-0.101837158203125;-0.1687164306640625;0.722900390625;0.3512701392173767;0.2757956385612488;0.6177526712417603
1767708661436156400;-0.1271514892578125;-0.16363525390625;0.7680206298828125;0.22508984804153442;0.26738083362579346;0.5387383103370667
1767708661446157600;-0.140472412109375;-0.1726837158203125;0.813232421875;0.08753357827663422;0.22410500049591064;0.4513639807701111
1767708661456157700;-0.124237060546875;-0.136749267578125;0.8831939697265625;0.01996598392724991;0.08848965167999268;0.3370390236377716
1767708661466158600;-0.1302947998046875;-0.0786590576171875;0.936370849609375;0.001672198879532516;-0.06759768724441528;0.25999563932418823
1767708661476158700;-0.172607421875;-0.0398101806640625;0.9505767822265625;-0.039502136409282684;-0.22397610545158386;0.244401216506958
1767708661486159600;-0.2046356201171875;-0.02508544921875;0.927825927734375;-0.14991866052150726;-0.32066455483436584;0.2813318073749542
1767708661496159500;-0.17877197265625;-0.00152587890625;0.9322052001953125;-0.2493099570274353;-0.3801385462284088;0.3231298625469208
1767708661506159600;-0.0769195556640625;0.01123046875;0.9623565673828125;-0.31297388672828674;-0.3955899477005005;0.3075442314147949
1767708661516160500;0.0501251220703125;0.0088043212890625;0.9729461669921875;-0.36992132663726807;-0.36278486251831055;0.2285865694284439
1767708661526160600;0.1208953857421875;-0.0000762939453125;0.94757080078125;-0.4436520040035248;-0.32177403569221497;0.13419455289840698
1767708661536161500;0.045562744140625;0.025848388671875;0.9404754638671875;-0.47806352376937866;-0.3748668134212494;0.14126019179821014
1767708661546161700;-0.2116546630859375;0.069915771484375;1.0203704833984375;-0.32264354825019836;-0.4154994785785675;0.3717285394668579
1767708661556162600;-0.552276611328125;0.096527099609375;1.1954498291015625;-0.014932343736290932;-0.3214097321033478;0.766146183013916
1767708661566162700;-0.7036895751953125;0.080413818359375;1.3526458740234375;0.265547513961792;-0.2336558997631073;0.9815921783447266
1767708661576162600;-0.5150146484375;-0.0246124267578125;1.36700439453125;0.37810760736465454;-0.14781662821769714;0.7016931176185608
1767708661586163500;-0.183624267578125;-0.179962158203125;1.25830078125;0.37806448340415955;-0.10818798840045929;0.14485172927379608
1767708661596163600;0.025665283203125;-0.27618408203125;1.158294677734375;0.3182312250137329;-0.030100909993052483;-0.20967572927474976
1767708661606164700;0.1559295654296875;-0.2489013671875;1.1670684814453125;0.29161614179611206;0.1356494426727295;-0.28033018112182617
1767708661616164600;0.43841552734375;-0.16485595703125;1.3553924560546875;0.30684807896614075;0.12123028934001923;-0.21501269936561584
1767708661626165500;0.5829620361328125;-0.1047515869140625;1.5006561279296875;0.26278847455978394;0.14057788252830505;0.06992688775062561
1767708661636165600;0.4371337890625;-0.0222625732421875;1.5883331298828125;0.23469799757003784;0.19576337933540344;0.4453609585762024
1767708661646166500;0.3311920166015625;0.1019134521484375;1.7193756103515625;0.34269022941589355;0.2047901600599289;0.650409996509552
1767708661656166700;0.2858123779296875;0.1274871826171875;1.765045166015625;0.4144105017185211;0.17203247547149658;0.5941988825798035
1767708661666167600;0.373626708984375;0.0794219970703125;1.67474365234375;0.3221103847026825;0.005221393425017595;0.3178592026233673
1767708661676167400;0.498260498046875;0.0031890869140625;1.4644622802734375;0.1589885801076889;-0.14306767284870148;0.08040829002857208
1767708661686167800;0.4858245849609375;-0.0017242431640625;1.2342529296875;0.01703491061925888;-0.23045824468135834;0.0613270066678524
1767708661696168700;0.438140869140625;0.0377349853515625;1.0938873291015625;-0.07999150454998016;-0.24359215795993805;0.14273931086063385
1767708661706168600;0.3887786865234375;0.088348388671875;1.0338897705078125;-0.10635333508253098;-0.0627366155385971;0.2108461856842041
1767708661716169500;0.3170166015625;0.1554107666015625;1.0443572998046875;-0.09693879634141922;0.1353793889284134;0.25703686475753784
1767708661726169600;0.23419189453125;0.1942596435546875;1.0728912353515625;-0.12469719350337982;0.3265205919742584;0.2463383972644806
1767708661736170500;0.1859130859375;0.210205078125;1.114349365234375;-0.13936056196689606;0.5344673991203308;0.08544113487005234
1767708661746170600;0.2319793701171875;0.14892578125;1.1780853271484375;-0.10285687446594238;0.7804452180862427;-0.19946597516536713
1767708661756170500;0.259246826171875;0.0756683349609375;1.23370361328125;-0.03831010311841965;0.9637162089347839;-0.37028858065605164
1767708661766171600;0.216400146484375;0.0345458984375;1.2340240478515625;-0.014930480159819126;0.9536532163619995;-0.31827545166015625
1767708661776171800;0.18597412109375;0.0169219970703125;1.219390869140625;-0.03177284449338913;0.7362620234489441;-0.18127018213272095
1767708661786172700;0.177490234375;0.017974853515625;1.17529296875;-0.05254336819052696;0.46886521577835083;-0.0938258245587349
1767708661796172500;0.166900634765625;0.018707275390625;1.131500244140625;-0.010824418626725674;0.21449445188045502;-0.09097278118133545
1767708661806173400;0.1689453125;-0.0107421875;1.0477447509765625;0.04265451803803444;0.02858850173652172;-0.14313319325447083
1767708661816173600;0.1499176025390625;-0.0598297119140625;0.9241180419921875;0.0869857668876648;-0.07485640048980713;-0.20465406775474548
1767708661826174500;0.1114501953125;-0.0952911376953125;0.8117523193359375;0.12011308968067169;-0.14832554757595062;-0.2546413540840149
1767708661836174600;0.072967529296875;-0.1217803955078125;0.70208740234375;0.12273843586444855;-0.18593311309814453;-0.300142765045166
1767708661846174700;0.0426483154296875;-0.1374053955078125;0.60833740234375;0.13002537190914154;-0.17542028427124023;-0.3692595362663269
1767708661856175600;0.0310516357421875;-0.1318817138671875;0.53948974609375;0.15050294995307922;-0.15676990151405334;-0.4683661460876465
1767708661866175700;0.0282440185546875;-0.1082305908203125;0.4828033447265625;0.1322653591632843;-0.09334619343280792;-0.5783427357673645
1767708661876176600;0.043212890625;-0.07550048828125;0.429351806640625;0.0871114656329155;-0.03556331992149353;-0.686202883720398
1767708661886176500;0.063812255859375;-0.0193634033203125;0.40277099609375;0.0290036890655756;0.04887166991829872;-0.7832295298576355
1767708661896177400;0.057830810546875;0.03778076171875;0.3927459716796875;0.011928564868867397;0.1603180319070816;-0.8090587258338928
1767708661906177500;0.0674285888671875;0.0406341552734375;0.428253173828125;0.019270634278655052;0.24620045721530914;-0.824201226234436
1767708661916178700;0.0882720947265625;0.06951904296875;0.4533233642578125;0.01979287900030613;0.2804686725139618;-0.8476966619491577
1767708661926178800;0.1000823974609375;0.112274169921875;0.4793548583984375;0.03351561725139618;0.2489941120147705;-0.8560302257537842
1767708661936178700;0.0782012939453125;0.140350341796875;0.516693115234375;0.043230295181274414;0.21936191618442535;-0.8329185247421265
1767708661946179600;0.0423736572265625;0.1704864501953125;0.5329132080078125;0.009855293668806553;0.2289399802684784;-0.7826862335205078
1767708661956179700;0.0134735107421875;0.2073822021484375;0.5492706298828125;-0.05900952219963074;0.292256623506546;-0.7191195487976074
1767708661966180600;-0.017852783203125;0.2488250732421875;0.576690673828125;-0.11586135625839233;0.3919198513031006;-0.6574090123176575
1767708661976180500;-0.0209808349609375;0.2852020263671875;0.62158203125;-0.13371065258979797;0.4982849061489105;-0.6243064999580383
1767708661986181400;-0.0155029296875;0.3077239990234375;0.6938018798828125;-0.10084618628025055;0.5957376956939697;-0.6109126210212708
1767708661996181500;-0.0119781494140625;0.2956695556640625;0.774322509765625;-0.07522843778133392;0.634346067905426;-0.6165039539337158
1767708662006181600;-0.00897216796875;0.2671051025390625;0.86383056640625;-0.04664713144302368;0.577640175819397;-0.6340368390083313
1767708662016182800;-0.0195770263671875;0.2112274169921875;0.96466064453125;0.00564004248008132;0.5249162316322327;-0.6239597201347351
1767708662026182700;-0.032806396484375;0.147308349609375;1.0461578369140625;0.07604656368494034;0.4804829955101013;-0.5536589622497559
1767708662036183600;-0.017822265625;0.0891571044921875;1.11541748046875;0.11168951541185379;0.3664701282978058;-0.4274301528930664
1767708662046183700;0.0168609619140625;0.052886962890625;1.1775665283203125;0.10485051572322845;0.16984815895557404;-0.2628462612628937
1767708662056184600;0.006103515625;0.0470123291015625;1.2136688232421875;0.0673537403345108;-0.02346191555261612;-0.08142109215259552
1767708662066184400;-0.071380615234375;0.0693511962890625;1.2548065185546875;0.034630946815013885;-0.1570998728275299;0.034865837544202805
1767708662076185600;-0.158660888671875;0.0977630615234375;1.300079345703125;-0.0012359730899333954;-0.24375221133232117;0.026448918506503105
1767708662086185700;-0.2325592041015625;0.0867767333984375;1.353668212890625;-0.07129548490047455;-0.3258361518383026;-0.06660645455121994
1767708662096185600;-0.2651824951171875;0.0367279052734375;1.4283294677734375;-0.18093356490135193;-0.4479151964187622;-0.16933655738830566
1767708662106186800;-0.3076171875;-0.059844970703125;1.47137451171875;-0.3311803340911865;-0.5398182272911072;-0.2001970112323761
1767708662116186600;-0.33111572265625;-0.0999603271484375;1.4414215087890625;-0.44787657260894775;-0.5401028990745544;-0.10942263156175613
1767708662126187800;-0.283416748046875;-0.0887451171875;1.3336181640625;-0.47797828912734985;-0.432871013879776;0.05679723620414734
1767708662136188000;-0.071868896484375;-0.085296630859375;1.2469329833984375;-0.3569386899471283;-0.3669622838497162;0.12404737621545792
1767708662146188800;0.254638671875;-0.081390380859375;1.2066650390625;-0.1858239322900772;-0.25491511821746826;0.09775292128324509
1767708662156188700;0.5851593017578125;-0.0230255126953125;1.23370361328125;-0.06378936767578125;-0.23520027101039886;0.08698949217796326
1767708662166189600;0.813232421875;0.0767822265625;1.311370849609375;-0.1026265099644661;-0.22558972239494324;0.014164554886519909
1767708662176189700;0.8590545654296875;0.2473907470703125;1.3936004638671875;-0.2305719554424286;-0.2689129412174225;-0.0775669664144516
1767708662186189600;0.7457275390625;0.4094696044921875;1.513458251953125;-0.42942219972610474;-0.31105348467826843;-0.1008848026394844
1767708662196190700;0.5477142333984375;0.46221923828125;1.5628509521484375;-0.6473672986030579;-0.377547025680542;-0.057315487414598465
1767708662206190800;0.3874664306640625;0.4579925537109375;1.50238037109375;-0.5828141570091248;-0.5691404342651367;0.03622990846633911
1767708662216191700;0.2973480224609375;0.3151702880859375;1.2640380859375;-0.43330350518226624;-0.7429260611534119;0.20478057861328125
1767708662226192000;0.2342681884765625;0.112518310546875;1.0624847412109375;-0.28413984179496765;-0.7820082306861877;0.4447513520717621
1767708662236192800;0.200103759765625;-0.0483856201171875;0.98193359375;-0.1446748971939087;-0.6776828765869141;0.6968294382095337
1767708662246192600;0.2133026123046875;-0.10113525390625;0.9738311767578125;-0.00734340026974678;-0.5722163915634155;0.8302388787269592
1767708662256193500;0.2167816162109375;-0.092437744140625;1.00482177734375;0.09056451916694641;-0.4138357937335968;0.7796566486358643
1767708662266193700;0.1598358154296875;-0.1113433837890625;1.0212249755859375;0.11593219637870789;-0.14617371559143066;0.6197996139526367
1767708662276193500;0.0960693359375;-0.0895233154296875;1.074615478515625;0.17535504698753357;0.09200848639011383;0.5259522199630737
1767708662286194700;0.0726318359375;-0.0156707763671875;1.1446075439453125;0.2535449266433716;0.28971678018569946;0.6101331114768982
1767708662296194800;0.072601318359375;-0.0039215087890625;1.180908203125;0.2482529580593109;0.4160773754119873;0.7457985281944275
1767708662306195700;0.138580322265625;-0.02154541015625;1.2169036865234375;0.17788638174533844;0.4111984670162201;0.775420606136322
1767708662316195800;0.2037353515625;0.0045166015625;1.2417755126953125;0.11396118998527527;0.34079378843307495;0.7103297710418701
1767708662326196700;0.194732666015625;0.0121002197265625;1.2292938232421875;0.06861847639083862;0.28576889634132385;0.6326045989990234
1767708662336196600;0.1689453125;-0.018402099609375;1.175994873046875;0.03935060277581215;0.2131170630455017;0.5964937806129456
1767708662346197800;0.1410980224609375;-0.0575408935546875;1.05218505859375;-0.027578631415963173;0.12847541272640228;0.6234209537506104
1767708662356198000;0.109405517578125;-0.0811767578125;0.8994598388671875;-0.09393715113401413;0.019045064225792885;0.6984028220176697
1767708662366197800;0.0879669189453125;-0.0909271240234375;0.7707061767578125;-0.12349743396043777;-0.057014551013708115;0.7524665594100952
1767708662376198700;0.0847930908203125;-0.1022186279296875;0.64495849609375;-0.11825074255466461;-0.09939476102590561;0.7691419720649719
1767708662386198800;0.08502197265625;-0.098358154296875;0.51947021484375;-0.0856509879231453;-0.15330061316490173;0.7747596502304077
1767708662396199700;0.08538818359375;-0.103271484375;0.447113037109375;-0.030828487128019333;-0.2126062661409378;0.7705377340316772
1767708662406199800;0.0625457763671875;-0.127716064453125;0.406097412109375;0.02172020822763443;-0.21227337419986725;0.7846410274505615
1767708662416200700;0.0568695068359375;-0.12237548828125;0.39495849609375;0.08174386620521545;-0.1857389658689499;0.8069005012512207
1767708662426200600;0.0662841796875;-0.120941162109375;0.4236602783203125;0.14540833234786987;-0.14993304014205933;0.7990002632141113
1767708662436201700;0.0639495849609375;-0.1324005126953125;0.4807891845703125;0.23150938749313354;-0.07133916020393372;0.7584789395332336
1767708662446201900;0.050079345703125;-0.1225128173828125;0.5430755615234375;0.3106241822242737;0.008656871505081654;0.6744231581687927
1767708662456201700;0.0386199951171875;-0.08868408203125;0.5970916748046875;0.3527742922306061;0.028087560087442398;0.5580451488494873
1767708662466202600;0.009124755859375;-0.08013916015625;0.6381378173828125;0.3641481399536133;0.0405423678457737;0.4320395588874817
1767708662476202800;-0.0306243896484375;-0.106903076171875;0.6897125244140625;0.3122851848602295;0.03357633575797081;0.32228270173072815
1767708662486203600;-0.0707550048828125;-0.1251678466796875;0.7210845947265625;0.19756820797920227;-0.016685502603650093;0.25416329503059387
1767708662496203800;-0.13165283203125;-0.1179962158203125;0.74346923828125;0.08723104000091553;-0.044199950993061066;0.22363096475601196
1767708662506205000;-0.183013916015625;-0.1141357421875;0.7778472900390625;0.028480643406510353;-0.028321653604507446;0.18959017097949982
1767708662516204800;-0.18939208984375;-0.1135711669921875;0.80255126953125;-0.007423827890306711;-0.0029968551825731993;0.1594671607017517
1767708662526205700;-0.1896820068359375;-0.1089630126953125;0.81304931640625;-0.0778559148311615;-0.0012540825409814715;0.15359222888946533
1767708662536205800;-0.2075653076171875;-0.0753326416015625;0.82025146484375;-0.15049736201763153;-0.028129639104008675;0.15888819098472595
1767708662546205700;-0.223724365234375;-0.0258636474609375;0.8500518798828125;-0.22351138293743134;-0.10300814360380173;0.18932251632213593
1767708662556206600;-0.220062255859375;0.0069427490234375;0.899810791015625;-0.28476622700691223;-0.16884654760360718;0.2392120510339737
1767708662566206700;-0.153076171875;0.0211639404296875;0.96441650390625;-0.2997744679450989;-0.1853296458721161;0.26522207260131836
1767708662576207600;-0.0443115234375;-0.0020294189453125;1.0362396240234375;-0.2917378544807434;-0.18044008314609528;0.2542005777359009
1767708662586207700;0.0453338623046875;-0.026397705078125;1.080963134765625;-0.2689438462257385;-0.17339974641799927;0.2247801125049591
1767708662596209000;0.0102691650390625;-0.0230560302734375;1.0867767333984375;-0.22627121210098267;-0.20774653553962708;0.23885278403759003
1767708662606208800;-0.2066650390625;-0.0018768310546875;1.102813720703125;-0.12239915132522583;-0.2601333260536194;0.3388504981994629
1767708662616209000;-0.491668701171875;0.0497283935546875;1.179473876953125;0.0737043172121048;-0.23520399630069733;0.48625433444976807
1767708662626209800;-0.698974609375;0.08349609375;1.3198394775390625;0.2992492914199829;-0.10845936834812164;0.591684877872467
1767708662636209700;-0.7069244384765625;0.051361083984375;1.43310546875;0.48286253213882446;0.013774667866528034;0.5709322094917297
1767708662646210600;-0.4109954833984375;-0.0664825439453125;1.4171142578125;0.49090155959129333;0.14486238360404968;0.32671234011650085
1767708662656210700;0.0185394287109375;-0.2211761474609375;1.3072357177734375;0.36722567677497864;0.2896651029586792;-0.09946400672197342
1767708662666211800;0.338104248046875;-0.238983154296875;1.2916107177734375;0.2934284210205078;0.38219529390335083;-0.36634203791618347
1767708662676211700;0.4842681884765625;-0.099395751953125;1.367156982421875;0.30543023347854614;0.3540893793106079;-0.21632350981235504
1767708662686212900;0.422698974609375;0.042755126953125;1.4278717041015625;0.38059234619140625;0.4087190628051758;0.24466833472251892
1767708662696212700;0.3027801513671875;0.1559295654296875;1.486907958984375;0.46141183376312256;0.42605623602867126;0.6029505729675293
1767708662706212900;0.332489013671875;0.1383209228515625;1.57562255859375;0.5321192741394043;0.2870783805847168;0.6485300660133362
1767708662716213800;0.4296722412109375;-0.00799560546875;1.6084442138671875;0.5125584006309509;0.1953982561826706;0.46488699316978455
1767708662726213600;0.502777099609375;-0.0615081787109375;1.539886474609375;0.40191707015037537;0.1132272258400917;0.25270894169807434
1767708662736214500;0.4750823974609375;-0.0454254150390625;1.395416259765625;0.30025169253349304;0.0056890444830060005;0.21833686530590057
1767708662746214700;0.4214935302734375;0.003387451171875;1.2454833984375;0.24603107571601868;-0.04261457175016403;0.2557888925075531
1767708662756215800;0.436859130859375;0.0672607421875;1.13226318359375;0.2047581970691681;0.02852591685950756;0.21443000435829163
1767708662766215700;0.3935394287109375;0.1526031494140625;1.10540771484375;0.18666468560695648;0.25159335136413574;0.18042410910129547
1767708662776216800;0.32806396484375;0.2190399169921875;1.13861083984375;0.14012807607650757;0.42625731229782104;0.2044154554605484
1767708662786216700;0.2985992431640625;0.2420501708984375;1.1625518798828125;0.030554713681340218;0.4396340847015381;0.2358250468969345
1767708662796217600;0.296051025390625;0.22943115234375;1.1455841064453125;-0.10837041586637497;0.48640692234039307;0.15171203017234802
1767708662806217700;0.3266754150390625;0.1656341552734375;1.1565093994140625;-0.1884162425994873;0.5930896997451782;-0.026076341047883034
1767708662816217600;0.34796142578125;0.0832977294921875;1.197845458984375;-0.1998228281736374;0.6184216737747192;-0.13343368470668793
1767708662826218800;0.2939910888671875;0.0117645263671875;1.1927642822265625;-0.20454968512058258;0.6119827032089233;-0.11448636651039124
1767708662836219000;0.2222900390625;-0.0321197509765625;1.145904541015625;-0.2370160073041916;0.5201361179351807;-0.035345740616321564
1767708662846219800;0.17596435546875;-0.068145751953125;1.1016845703125;-0.2756212055683136;0.3808477520942688;-0.004705273080617189
1767708662856219600;0.1416168212890625;-0.0749664306640625;1.0373992919921875;-0.29349127411842346;0.20911726355552673;-0.04138259217143059
1767708662866220800;0.127410888671875;-0.06591796875;0.9647979736328125;-0.27339744567871094;0.09964882582426071;-0.11186661571264267
1767708662876220700;0.1137237548828125;-0.0756072998046875;0.8785552978515625;-0.21434958279132843;0.04093971103429794;-0.1746778041124344
1767708662886220800;0.1180877685546875;-0.0840301513671875;0.7848968505859375;-0.1276245415210724;-0.023149261251091957;-0.21613043546676636
1767708662896221700;0.109466552734375;-0.0909576416015625;0.6793365478515625;-0.05644702911376953;-0.042812444269657135;-0.2494007796049118
1767708662906221600;0.0800933837890625;-0.0853424072265625;0.57720947265625;0.002400306984782219;-0.004207261838018894;-0.25545093417167664
