time,seconds_elapsed,magneticBearing
1767708919467653400,16.7916533203125,253.36839780136665
1767708919477653200,16.8016533203125,253.49855625753503
1767708919487653400,16.8116533203125,253.3049188869917
1767708919497654300,16.821654296875,253.30457663234787
1767708919507654400,16.831654296875,253.43476201036302
1767708919517654500,16.841654541015625,253.57291199270844
1767708919527654400,16.851654296875,253.2629718296219
1767708919537655300,16.8616552734375,253.35899107367533
1767708919547655400,16.871655517578127,253.4519047509035
1767708919557655300,16.8816552734375,253.38775235535155
1767708919567656200,16.89165625,253.32236838946943
1767708919577656300,16.90165625,253.29265182123964
1767708919587656200,16.91165625,253.26347251432435
1767708919597657000,16.921656982421876,253.26613832061258
1767708919607657500,16.931657470703126,253.36716477375137
1767708919617657300,16.9416572265625,253.28969905939243
1767708919627657500,16.951657470703125,253.24743675052224
1767708919637658400,16.961658447265624,253.27609510725054
1767708919647658200,16.971658203125,253.14761559135874
1767708919657658400,16.981658447265627,253.23919750106506
1767708919667659300,16.9916591796875,253.2949096306366
1767708919677659400,17.001659423828126,253.26647094372007
1767708919687659300,17.0116591796875,253.30200389145966
1767708919697659100,17.0216591796875,253.29112992233908
1767708919707660300,17.031660400390624,253.17253079829027
1767708919717660400,17.041660400390626,253.3565197162681
1767708919727660500,17.05166064453125,253.13953083645504
1767708919737661400,17.061661376953126,253.1993876747653
1767708919747661300,17.071661376953124,253.32114969816914
1767708919757661400,17.081661376953125,253.24229724453255
1767708919767661300,17.091661376953127,253.3272811012414
1767708919777662200,17.101662109375,253.3272811012414
1767708919787662300,17.111662353515626,253.41783817279975
1767708919797662200,17.121662109375,253.20232883789603
1767708919807662300,17.131662353515626,253.36660079711027
1767708919817663500,17.14166357421875,253.38667240948394
1767708919827663400,17.151663330078126,253.40588088276462
1767708919837663500,17.16166357421875,253.2764384481573
1767708919847664400,17.171664306640626,253.26002460657725
1767708919857664300,17.181664306640624,253.14314311994087
1767708919867664400,17.191664306640625,253.22943491999445
1767708919877664300,17.201664306640627,253.2471815303264
1767708919887665200,17.2116650390625,253.21125641872777
1767708919897665300,17.221665283203127,253.26723713213312
1767708919907665200,17.2316650390625,253.310567948012
1767708919917666300,17.241666259765626,253.3489734518912
1767708919927666400,17.25166650390625,253.22114261010205
1767708919937666300,17.261666259765626,253.36218063962156
1767708919947667500,17.27166748046875,253.34390185495857
1767708919957667300,17.281667236328126,253.30984932130406
1767708919967667500,17.29166748046875,253.29010464995196
1767708919977667300,17.301667236328125,253.16109621437326
1767708919987668200,17.311668212890623,253.28061758849117
1767708919997668400,17.32166845703125,253.2435109810892
1767708920007668200,17.331668212890627,253.29560307533052
1767708920017668400,17.34166845703125,253.19883068999334
1767708920027669500,17.35166943359375,253.17337742056722
1767708920037669400,17.36166943359375,253.29525018372607
1767708920047669500,17.37166943359375,253.33111597815974
1767708920057670400,17.38167041015625,253.39801225232912
1767708920067670300,17.391670166015626,253.24873943765851
1767708920077670400,17.40167041015625,253.3414680940955
1767708920087671300,17.41167138671875,253.2909311293289
1767708920097671200,17.421671142578123,253.34365021407518
1767708920107671300,17.43167138671875,253.27454032247616
1767708920117671200,17.441671142578127,253.19474866907626
1767708920127672300,17.45167236328125,253.19715017045198
1767708920137672400,17.46167236328125,253.31198361887397
1767708920147672300,17.47167236328125,253.17324032178226
1767708920157673500,17.481673583984374,253.30590403168944
1767708920167673300,17.49167333984375,253.2799675605328
1767708920177673200,17.501673095703126,253.24038385883088
1767708920187673300,17.51167333984375,253.06213632255083
1767708920197674200,17.52167431640625,253.2713423423614
1767708920207674400,17.53167431640625,253.2078399528299
1767708920217674200,17.54167431640625,253.22999356248357
1767708920227675100,17.551675048828123,253.1222120196786
1767708920237675500,17.561675537109377,253.29801880063076
1767708920247675400,17.57167529296875,253.3390223392684
1767708920257675500,17.581675537109376,253.39759882733583
1767708920267676400,17.591676513671874,253.35566378302966
1767708920277676300,17.60167626953125,253.4356508278473
1767708920287676400,17.611676513671874,253.33464555963297
1767708920297677300,17.62167724609375,253.33830773327085
1767708920307677200,17.63167724609375,253.25506800812678
1767708920317677300,17.64167724609375,253.25506800812678
1767708920327677200,17.65167724609375,253.28086482370304
1767708920337678300,17.66167822265625,253.47595559962292
1767708920347678500,17.671678466796877,253.5008490800086
1767708920357678300,17.68167822265625,253.3094596923218
1767708920367679200,17.69167919921875,253.31269323104607
1767708920377679000,17.70167919921875,253.13508115561018
1767708920387679000,17.711678955078124,253.33624514148454
1767708920397679000,17.72167919921875,253.39865957074244
1767708920407680000,17.731679931640624,253.41197349648957
1767708920417680100,17.74168017578125,253.42897789503684
1767708920427680000,17.751679931640624,253.34460480950182
1767708920437681200,17.76168115234375,253.31737019503103
1767708920447681300,17.771681396484375,253.09826965292572
1767708920457681200,17.78168115234375,253.2183191572648
1767708920467681300,17.791681396484375,253.12541118141448
1767708920477682200,17.80168212890625,253.10944872308949
1767708920487682000,17.81168212890625,253.06269231306186
1767708920497682200,17.82168212890625,252.98686474617392
1767708920507683000,17.83168310546875,253.070761172354
1767708920517683000,17.841682861328124,253.2122762931781
1767708920527683000,17.85168310546875,253.0161326331481
1767708920537683000,17.861682861328124,253.07718185181227
1767708920547684000,17.87168408203125,252.90673759880838
1767708920557684200,17.881684326171875,253.07354313224226
1767708920567684000,17.89168408203125,253.05468462632513
1767708920577685000,17.90168505859375,253.22305327688218
1767708920587685000,17.91168505859375,253.06486935586204
1767708920597685000,17.92168505859375,253.08259087863462
1767708920607686100,17.93168603515625,252.9262212210229
1767708920617686000,17.94168603515625,253.22415855160918
1767708920627686100,17.95168603515625,253.0863361698831
1767708920637686000,17.96168603515625,253.07309988041717
1767708920647687200,17.971687255859376,252.94549549991973
1767708920657687300,17.981687255859374,252.88525442681265
1767708920667687200,17.991687255859375,252.95300442520545
1767708920677688000,18.00168798828125,253.00039669464516
1767708920687688200,18.011688232421875,252.98157031080302
1767708920697688000,18.02168798828125,253.055884814247
1767708920707688200,18.031688232421875,252.91914022567198
1767708920717689000,18.041689208984376,253.05766086442412
1767708920727689000,18.05168896484375,252.9415574091277
1767708920737689000,18.061689208984376,253.13773927118478
1767708920747690200,18.071690185546874,253.1075267110461
1767708920757690000,18.081690185546876,253.17417698465403
1767708920767690200,18.091690185546874,253.16310325321734
1767708920777690000,18.101690185546875,253.08325281019086
1767708920787691000,18.11169091796875,252.90875821542684
1767708920797691100,18.121691162109375,253.1640594349641
1767708920807691000,18.13169091796875,253.13666969207824
1767708920817692200,18.141692138671875,253.25737090088785
1767708920827692000,18.151692138671876,253.25737090088785
1767708920837692000,18.16169189453125,253.06924985788356
1767708920847692000,18.171692138671876,252.95070411844824
1767708920857693200,18.181693115234374,253.2109373655474
1767708920867693300,18.191693359375,253.19473868373672
1767708920877693200,18.201693115234374,253.1881848339262
1767708920887694000,18.211694091796875,253.23111328462159
1767708920897694200,18.221694091796873,253.12744742488354
1767708920907694000,18.231694091796875,252.98200092776568
1767708920917695000,18.241695068359373,253.23892273666758
1767708920927695000,18.251695068359375,253.10929285363113
1767708920937695000,18.261695068359376,253.19037949559157
1767708920947695000,18.271695068359374,253.14080709842017
1767708920957696300,18.2816962890625,253.17257363824172
1767708920967696100,18.291696044921874,253.00685951418518
1767708920977696300,18.3016962890625,253.06229089775394
1767708920987697200,18.311697265625,253.17488050018795
1767708920997697000,18.321697021484376,253.07293284652442
1767708921007697200,18.331697265625,253.1156646231412
1767708921017697000,18.341697021484375,253.24167195747916
1767708921027698000,18.351697998046873,253.20287435068155
1767708921037698000,18.361697998046875,253.32013692392613
1767708921047698000,18.371697998046876,253.22312119053794
1767708921057699300,18.38169921875,253.17302896943067
1767708921067699200,18.39169921875,253.21033184507746
1767708921077699000,18.401698974609374,253.09702543057597
1767708921087700200,18.4117001953125,253.09273761873422
1767708921097700000,18.4217001953125,253.1419305050269
1767708921107700200,18.4317001953125,252.86562648342021
1767708921117700000,18.4417001953125,253.060943878084
1767708921127701000,18.451700927734375,253.16211491631384
1767708921137701000,18.461701171875,253.12272669695295
1767708921147701000,18.471700927734375,253.1869038996878
1767708921157702100,18.4817021484375,253.19569008164973
1767708921167702300,18.491702392578127,252.96715244109396
1767708921177702100,18.5017021484375,252.95617053228352
1767708921187702300,18.511702392578126,252.93142299832527
1767708921197703200,18.521703125,252.96930202794363
1767708921207703000,18.531703125,252.92255197712296
1767708921217703200,18.541703125,253.0199729456873
1767708921227704000,18.5517041015625,252.8987408006476
1767708921237704000,18.561703857421875,252.85439124792077
1767708921247704000,18.5717041015625,252.60102198002505
1767708921257705200,18.581705322265623,252.71241936172686
1767708921267705000,18.591705078125,252.74255775392837
1767708921277705200,18.601705322265627,252.7682326774813
1767708921287705000,18.611705078125,252.44126229767707
1767708921297706200,18.621706298828126,252.3869584065737
1767708921307706000,18.6317060546875,252.38993107627408
1767708921317706000,18.6417060546875,252.3729124322498
1767708921327707100,18.65170703125,252.50164468583682
1767708921337707000,18.66170703125,252.5150239495103
1767708921347707100,18.67170703125,252.30750153069994
1767708921357707000,18.68170703125,252.48270197257494
1767708921367708700,18.691708740234375,252.3265083283332
1767708921377708800,18.701708740234373,252.32240008635364
1767708921387708700,18.711708740234375,252.34045332933835
1767708921397709600,18.72170947265625,252.28928438064025
1767708921407709700,18.731709716796875,252.22293476760575
1767708921417709600,18.74170947265625,252.27791029631595
1767708921427709700,18.751709716796874,252.3420821765327
1767708921437710600,18.761710693359376,252.3713481826095
1767708921447710500,18.77171044921875,252.3206913773074
1767708921457710600,18.781710693359376,252.3266407378747
1767708921467711700,18.791711669921874,252.37724001750138
1767708921477711600,18.801711669921875,252.41267048248704
1767708921487711700,18.811711669921873,252.5220089682033
1767708921497712600,18.821712646484375,252.4134630297345
1767708921507712500,18.83171240234375,252.48859559693216
1767708921517712600,18.841712646484375,252.32231442707194
1767708921527712500,18.85171240234375,252.21343259111455
1767708921537713400,18.86171337890625,252.46437594386052
1767708921547713500,18.871713623046876,252.38485918688352
1767708921557713400,18.88171337890625,252.39983994202058
1767708921567714800,18.89171484375,252.49468183951382
1767708921577714700,18.901714599609374,252.45659706125997
1767708921587714600,18.911714599609375,252.40378679557557
1767708921597714700,18.921714599609373,252.4999056467109
1767708921607715600,18.931715576171875,252.34233373417806
1767708921617715700,18.9417158203125,252.30361365017797
1767708921627715600,18.951715576171875,252.36101824073734
1767708921637716500,18.961716552734377,252.4436464361359
1767708921647716600,18.971716552734375,252.55653978153282
1767708921657716500,18.981716552734376,252.6757864175361
1767708921667717600,18.991717529296874,252.5970218415957
1767708921677717800,19.0017177734375,252.59341548865402
1767708921687717600,19.011717529296874,252.63067727036423
1767708921697717800,19.0217177734375,252.57133947879595
1767708921707718700,19.03171875,252.4945369695875
1767708921717718500,19.041718505859375,252.6385103008157
1767708921727718700,19.05171875,252.60429002354664
1767708921737719600,19.061719482421875,252.55054359286055
1767708921747719400,19.071719482421877,252.451580775396
1767708921757719600,19.081719482421875,252.6098123201118
1767708921767719400,19.091719482421876,252.5725608913587
1767708921777720600,19.101720458984374,252.4462458675469
1767708921787720700,19.111720703125,252.70262672181434
1767708921797720600,19.121720458984374,252.67557224150772
1767708921807721700,19.1317216796875,252.7330053477133
1767708921817721600,19.1417216796875,252.5766948826453
1767708921827721500,19.151721435546875,252.5158818770152
1767708921837722600,19.16172265625,252.50604719824594
1767708921847722500,19.171722412109375,252.48805307691973
1767708921857722600,19.18172265625,252.64756424437857
1767708921867722500,19.191722412109375,252.73355447787551
1767708921877723600,19.2017236328125,252.66668400588756
1767708921887723800,19.211723876953126,252.6018006778346
1767708921897723600,19.2217236328125,252.58707125933557
1767708921907724500,19.231724609375,252.56838206783834
1767708921917724700,19.241724609375,252.63718004300293
1767708921927724500,19.251724609375,252.73238625657586
1767708921937724700,19.261724609375,252.70605569014884
1767708921947725600,19.2717255859375,252.67178891664543
1767708921957725400,19.281725341796875,252.72165618721357
1767708921967725600,19.2917255859375,252.66716306344017
1767708921977726700,19.301726806640627,252.78402620264083
1767708921987726600,19.3117265625,252.80428057046433
1767708921997726700,19.321726806640626,252.74947462417785
1767708922007726600,19.3317265625,252.6142881380497
1767708922017727500,19.3417275390625,252.64363719513574
1767708922027727600,19.3517275390625,252.65869079610263
1767708922037727500,19.3617275390625,252.68818163537685
1767708922047728600,19.371728759765624,252.57024648964875
1767708922057728500,19.381728515625,252.51047073903032
1767708922067728600,19.391728759765623,252.68996826057844
1767708922077729800,19.401729736328125,252.57275159790424
1767708922087729700,19.411729736328127,252.67332667566637
1767708922097729800,19.421729736328125,252.66209969252037
1767708922107729700,19.431729736328126,252.67207603637496
1767708922117730600,19.44173046875,252.71520463440788
1767708922127730700,19.451730712890626,252.55729871290833
1767708922137730600,19.46173046875,252.58736276335293
1767708922147731500,19.4717314453125,252.48281733377547
1767708922157731600,19.481731689453124,252.6548358442112
1767708922167731500,19.4917314453125,252.6460347900907
1767708922177731600,19.501731689453123,252.58385897792854
1767708922187732700,19.511732666015625,252.48748152337208
1767708922197732600,19.521732666015627,252.51384184229096
1767708922207732700,19.531732666015625,252.42880778733297
1767708922217733600,19.541733642578127,252.45095315894784
1767708922227733500,19.5517333984375,252.43014352642564
1767708922237733600,19.561733642578126,252.5665815951429
1767708922247734500,19.571734619140624,252.60257433471514
1767708922257734700,19.581734619140626,252.67342267661104
1767708922267734500,19.591734619140624,252.68295610495733
1767708922277734400,19.601734375,252.54462615537466
1767708922287735800,19.61173583984375,252.6109797602155
1767708922297735700,19.621735595703125,252.67961935951288
1767708922307735800,19.63173583984375,252.58730475505828
1767708922317736700,19.64173681640625,252.5928266028901
1767708922327736600,19.651736572265627,252.53349612685975
1767708922337736700,19.66173681640625,252.6325263139763
1767708922347736600,19.671736572265626,252.62454326504
1767708922357737500,19.681737548828124,252.60385063719474
1767708922367737000,19.691737060546874,252.47759305125035
1767708922377737000,19.701737060546876,252.46175207357203
1767708922387738000,19.711738037109374,252.48473399092194
1767708922397738000,19.721738037109375,252.53788695637365
1767708922407737900,19.73173779296875,252.49105507367287
1767708922417739300,19.7417392578125,252.4976223053688
1767708922427739100,19.7517392578125,252.49654222017884
1767708922437739000,19.761739013671875,252.4776062296903
1767708922447739100,19.7717392578125,252.49550085391581
1767708922457740000,19.781739990234374,252.49709151289605
1767708922467740200,19.791740234375,252.60596282464772
1767708922477740000,19.801739990234374,252.52594125140902
1767708922487741000,19.811740966796876,252.56417675207706
1767708922497741000,19.821740966796874,252.63905725314447
1767708922507741000,19.831740966796875,252.6167977619054
1767708922517741000,19.841740966796873,252.56022027566695
1767708922527742200,19.8517421875,252.38149043646177
1767708922537742000,19.8617421875,252.56222073999425
1767708922547742200,19.8717421875,252.59347294854717
1767708922557743000,19.8817431640625,252.46797980082084
1767708922567743000,19.891742919921874,252.56086133417344
1767708922577743000,19.9017431640625,252.62338058777635
1767708922587743000,19.911742919921874,252.4779758228113
1767708922597743900,19.921743896484376,252.53490645916435
1767708922607744000,19.931743896484374,252.5352209852927
1767708922617744000,19.941743896484375,252.58264819528358
1767708922627745000,19.9517451171875,252.48863142740373
1767708922637745200,19.9617451171875,252.35033201907882
1767708922647745000,19.9717451171875,252.37179355085647
1767708922657746200,19.98174609375,252.55907693203508
1767708922667746000,19.99174609375,252.55442041362608
1767708922677746200,20.00174609375,252.51251502631862
1767708922687746000,20.01174609375,252.4831943845847
1767708922697747000,20.021746826171874,252.51098108351
1767708922707747000,20.0317470703125,252.73619643269728
1767708922717747000,20.041746826171874,252.8144937763476
1767708922727748000,20.051748046875,252.58633355324426
1767708922737748200,20.061748291015626,252.64561703070456
1767708922747748000,20.071748046875,252.64294708055084
1767708922757748200,20.081748291015625,252.61630457635408
1767708922767749000,20.0917490234375,252.55536789731372
1767708922777749000,20.1017490234375,252.59847196696177
1767708922787749000,20.1117490234375,252.62743489299257
1767708922797750000,20.12175,252.63668979825644
1767708922807750000,20.13175,252.66230780739718
1767708922817750000,20.14175,252.74634220869402
1767708922827751200,20.151751220703126,252.73799498638704
1767708922837751000,20.1617509765625,252.66598732553638
1767708922847751200,20.171751220703126,252.71378377059511
1767708922857751000,20.1817509765625,252.66957788964874
1767708922867752200,20.191752197265625,252.62261015718366
1767708922877752000,20.201751953125,252.74995720854855
1767708922887752000,20.211751953125,252.7023014222981
1767708922897753000,20.221753173828127,252.6870219962475
1767708922907753000,20.2317529296875,252.75153529691175
1767708922917753000,20.241753173828126,252.80448685073546
1767708922927753000,20.2517529296875,252.64736636125883
1767708922937754000,20.261754150390626,252.66740100819433
1767708922947754200,20.271754150390624,252.60093924002535
1767708922957754000,20.281754150390626,252.70607776702067
1767708922967755000,20.291755126953124,252.70607776702067
1767708922977755100,20.301755126953125,252.74674030958226
1767708922987755000,20.311755126953123,252.70516482721902
1767708922997755100,20.321755126953125,252.5679498105717
1767708923007756000,20.331756103515627,252.55644982122635
1767708923017756000,20.341755859375,252.55644982122635
1767708923027756000,20.351756103515626,252.68526158370673
1767708923037757200,20.361757080078124,252.7310833955659
1767708923047757000,20.371757080078126,252.60833607669508
1767708923057757200,20.381757080078124,252.7141805966572
1767708923067758000,20.391758056640626,252.79192519304792
1767708923077758000,20.401758056640624,252.64323107934226
1767708923087758000,20.411758056640625,252.80056868755548
1767708923097758000,20.421758056640623,252.6724934050376
1767708923107759000,20.431759033203125,252.8622888759079
1767708923117759000,20.441759033203127,252.85264883394478
1767708923127759000,20.451759033203125,252.93164205377118
1767708923137760300,20.46176025390625,252.89574583046448
1767708923147760000,20.471760009765624,252.83673026806534
1767708923157760300,20.48176025390625,252.93416252119275
1767708923167760100,20.491760009765624,252.87272221156326
1767708923177761000,20.501760986328126,252.79495247831812
1767708923187761200,20.51176123046875,252.76083536740754
1767708923197761000,20.521760986328125,252.76592736746773
1767708923207762000,20.531761962890624,252.76592736746773
1767708923217762000,20.541761962890625,252.7712773799303
1767708923227762000,20.551761962890627,252.71467302870548
1767708923237763000,20.56176318359375,252.78488828741422
1767708923247763200,20.57176318359375,252.79255992182357
1767708923257763000,20.58176318359375,252.82615820660732
1767708923267763200,20.59176318359375,252.74346122781265
1767708923277764000,20.60176416015625,252.67460916681037
1767708923287764000,20.611763916015626,252.60589057531067
1767708923297764000,20.62176416015625,252.66828128225183
1767708923307765000,20.631764892578126,252.57615562745974
1767708923317765000,20.64176513671875,252.68999679866766
1767708923327765000,20.651764892578125,252.77520368772213
1767708923337764900,20.661764892578127,252.75163203369823
1767708923347766300,20.671766357421873,252.6814491547389
1767708923357766100,20.68176611328125,252.77911079284797
1767708923367766000,20.69176611328125,252.57999036479134
1767708923377767200,20.70176708984375,252.60324873514313
1767708923387767000,20.71176708984375,252.52757386619336
1767708923397767200,20.72176708984375,252.87330392524575
1767708923407767000,20.73176708984375,252.76218738027325
1767708923417768000,20.741767822265626,252.68847310132145
1767708923427768000,20.75176806640625,252.70767215690609
1767708923437768000,20.761767822265625,252.6534255626242
1767708923447769000,20.77176904296875,252.6862869323168
1767708923457769200,20.781769287109373,252.68885844071457
1767708923467769000,20.79176904296875,252.61579874142137
1767708923477770000,20.80177001953125,252.74088493110975
1767708923487770000,20.81177001953125,252.6893544111211
1767708923497770000,20.82177001953125,252.7311895703882
1767708923507770000,20.83177001953125,252.6017223519662
1767708923517771000,20.84177099609375,252.66850641938376
1767708923527771000,20.85177099609375,252.65802129959036
1767708923537771000,20.86177099609375,252.7768956036703
1767708923547772200,20.871772216796874,252.79708367955786
1767708923557772000,20.88177197265625,252.79708367955786
1767708923567772200,20.891772216796873,252.8567015625648
1767708923577772000,20.90177197265625,252.72477245163628
1767708923587773200,20.911773193359377,253.0074437308773
1767708923597773000,20.92177294921875,252.871450355561
1767708923607773200,20.931773193359376,252.97165894535462
1767708923617774000,20.941774169921874,252.83753627909562
1767708923627774000,20.95177392578125,252.66853891276125
1767708923637774000,20.961774169921874,252.91156513370734
1767708923647774000,20.97177392578125,252.94941525297202
1767708923657775000,20.981775146484374,252.92897447324
1767708923667775200,20.991775146484375,252.9035382235358
1767708923677775000,21.001775146484373,252.9854555405774
1767708923687776000,21.01177587890625,252.95677088393307
1767708923697776000,21.021776123046877,252.76097540270234
1767708923707776000,21.03177587890625,252.7787852454551
1767708923717777000,21.04177685546875,252.71998588077668
1767708923727777000,21.051777099609374,252.67026427774044
1767708923737777000,21.06177685546875,252.86830281292472
1767708923747777000,21.071777099609374,252.81325241742218
1767708923757778200,21.081778076171876,252.8945642411503
1767708923767778000,21.091778076171874,252.86469336979766
1767708923777778200,21.101778076171875,252.9202327306826
1767708923787779000,21.111779052734374,252.8080313712851
1767708923797779200,21.121779296875,252.85502519269184
1767708923807779000,21.131779052734377,252.69567304815246
1767708923817779000,21.141779052734375,252.9395570521665
1767708923827780000,21.151780029296877,252.94123816346047
1767708923837780000,21.161780029296875,252.88900968401168
1767708923847780000,21.171780029296876,252.8550574835532
1767708923857781200,21.18178125,253.00192402568936
1767708923867781000,21.191781005859376,252.9265351976817
1767708923877781200,21.20178125,253.0124713280256
1767708923887782100,21.2117822265625,252.94436224932596
1767708923897782000,21.221781982421874,252.93763564491167
1767708923907782100,21.2317822265625,252.82537505120868
1767708923917782000,21.241781982421877,252.99674189849185
1767708923927783000,21.251782958984375,252.90245327942077
1767708923937783000,21.261782958984377,253.0422748965535
1767708923947783000,21.271782958984375,252.89227139509364
1767708923957784000,21.2817841796875,252.99942861928218
1767708923967784200,21.2917841796875,252.95750632849303
1767708923977784000,21.3017841796875,252.95839138144612
1767708923987784200,21.3117841796875,252.8111417579703
1767708923997785000,21.32178515625,252.8376158089402
1767708924007785000,21.331784912109374,252.94651178824208
1767708924017785000,21.34178515625,252.9467634585805
1767708924027786000,21.351785888671873,252.9467634585805
1767708924037786000,21.3617861328125,252.8868493865195
1767708924047786000,21.371785888671877,252.88956797021947
1767708924057786000,21.3817861328125,253.1028156936819
1767708924067787300,21.391787353515625,252.80928165438831
1767708924077787100,21.401787109375,252.96172004203032
1767708924087787300,21.411787353515624,252.8001412718167
1767708924097788200,21.4217880859375,252.8001412718167
1767708924107788000,21.4317880859375,252.78113336181028
1767708924117788200,21.4417880859375,252.8032434323831
1767708924127788000,21.4517880859375,252.84543870327855
1767708924137789000,21.461788818359373,252.91155227488244
1767708924147789000,21.4717890625,252.85852361736136
1767708924157789000,21.481788818359377,252.7818374404426
1767708924167790000,21.4917900390625,252.68297516752122
1767708924177790200,21.501790283203125,252.63800907518618
1767708924187790000,21.5117900390625,252.59913635662386
1767708924197791000,21.521791015625,252.7114083043213
1767708924207791000,21.531791015625,252.67999886157412
1767708924217791000,21.541791015625,252.85979408089307
1767708924227791000,21.551791015625,252.75939941454033
1767708924237792000,21.5617919921875,252.76604799508934
1767708924247792000,21.571792236328125,252.6967536879718
1767708924257792000,21.5817919921875,252.7706871666922
1767708924267793200,21.591793212890625,252.7381772955651
1767708924277793300,21.601793212890627,252.852036365153
1767708924287793200,21.611793212890625,252.70896761182507
1767708924297793000,21.62179296875,252.66525026778865
1767708924307794200,21.631794189453124,252.5932677631743
1767708924317794000,21.6417939453125,252.74854971392884
1767708924327794200,21.651794189453124,252.65175662768496
1767708924337795000,21.661795166015626,252.74724026865817
1767708924347795000,21.671794921875,252.62654992918618
1767708924357795000,21.681795166015625,252.70234086105364
1767708924367795700,21.691795654296875,252.75902810277185
1767708924377795600,21.701795654296873,252.7851193776728
1767708924387795700,21.711795654296875,252.6490013674422
1767708924397795600,21.721795654296876,252.59067421628527
1767708924407796700,21.731796630859375,252.62482993107028
1767708924417796600,21.741796630859376,252.73518426099338
1767708924427796500,21.75179638671875,252.7550852121726
1767708924437798000,21.7617978515625,252.72520385603025
1767708924447797800,21.7717978515625,252.62710918285558
1767708924457798000,21.7817978515625,252.6841695341563
1767708924467797800,21.7917978515625,252.48248024315302
1767708924477798700,21.801798583984375,252.65438161467517
1767708924487798800,21.811798828125,252.71396949343085
1767708924497798700,21.821798583984375,252.8176897755913
1767708924507799600,21.831799560546877,252.63024682686012
1767708924517799700,21.841799560546875,252.8057647355743
1767708924527799600,21.851799560546876,252.73036625772653
1767708924537800700,21.86180078125,252.8925810649754
1767708924547800800,21.87180078125,252.78641699821083
1767708924557800700,21.88180078125,252.77592447373854
1767708924567800800,21.89180078125,252.77807930864205
1767708924577801700,21.9018017578125,252.84136375798136
1767708924587801600,21.911801513671875,252.67460379925353
1767708924597801700,21.9218017578125,252.65477270526128
1767708924607802600,21.931802734375,252.82495410513087
1767708924617802500,21.941802490234377,252.99322788058407
1767708924627802600,21.951802734375,252.8341528093136
1767708924637802500,21.961802490234376,252.83848243016365
1767708924647804000,21.971803955078126,252.69796657863603
1767708924657803800,21.9818037109375,252.89772620495674
1767708924667803600,21.9918037109375,252.70165266308783
1767708924677804800,22.0018046875,252.87739168685022
1767708924687804700,22.0118046875,252.73829665368726
1767708924697804800,22.0218046875,252.92682001476817
1767708924707804700,22.0318046875,252.8495502904521
1767708924717805600,22.0418056640625,252.88073846122168
1767708924727805700,22.0518056640625,252.78353910526806
1767708924737805600,22.0618056640625,252.7975734435817
1767708924747806700,22.071806640625,252.70155635772952
1767708924757806800,22.081806884765626,252.81584002886376
1767708924767806700,22.091806640625,252.62728676460753
1767708924777806800,22.101806884765626,252.83239279049337
1767708924787807700,22.111807861328124,252.7745268633269
1767708924797807600,22.1218076171875,252.89940263707416
1767708924807807700,22.131807861328124,252.71668261766655
1767708924817808600,22.14180859375,252.71027409171631
1767708924827808500,22.15180859375,252.68423391526176
1767708924837808600,22.16180859375,252.80353061577213
1767708924847809800,22.171809814453123,252.73906344698253
1767708924857809700,22.1818095703125,252.8532243970575
1767708924867809800,22.191809814453126,252.66762695048504
1767708924877809700,22.2018095703125,252.72993600634652
1767708924887810800,22.211810791015626,252.74812125982982
1767708924897810700,22.221810791015624,252.75456079053984
1767708924907810800,22.231810791015626,252.58664653051827
1767708924917811700,22.241811767578124,252.83743796927746
1767708924927811600,22.2518115234375,252.90179491747162
1767708924937811700,22.261811767578124,252.87764328439306
1767708924947811600,22.2718115234375,252.64132948848408
1767708924957812700,22.281812744140623,252.5709507315437
1767708924967812900,22.291812744140625,252.50783787144928
1767708924977812700,22.301812744140626,252.6147505592014
1767708924987813600,22.311813720703125,252.62300424468162
1767708924997813800,22.321813720703126,252.6153969908709
1767708925007813600,22.331813720703124,252.57791289898546
1767708925017813800,22.341813720703126,252.56017463630155
1767708925027814700,22.351814697265624,252.605980757807
1767708925037814500,22.361814453125,252.5942639446701
1767708925047814700,22.371814697265624,252.60299218210068
1767708925057815800,22.38181591796875,252.7264254408445
1767708925067815700,22.391815673828123,252.49801268321437
1767708925077815800,22.40181591796875,252.46654762000847
1767708925087816700,22.411816650390627,252.6064725691437
1767708925097816800,22.42181689453125,252.77633775076006
1767708925107816700,22.431816650390626,252.5659201259499
1767708925117816600,22.441816650390624,252.65832936921612
1767708925127817700,22.451817626953126,252.60388177806612
1767708925137817600,22.461817626953124,252.61234361575666
1767708925147817700,22.471817626953126,252.65592128012054
1767708925157819000,22.48181884765625,252.50776851736765
1767708925167818800,22.49181884765625,252.66321526826513
1767708925177819000,22.50181884765625,252.7848698087923
1767708925187818800,22.51181884765625,252.63656770034618
1767708925197819600,22.521819580078127,252.49720033664727
1767708925207819800,22.53181982421875,252.48443969881663
1767708925217819600,22.541819580078126,252.61460059508238
1767708925227820500,22.551820556640624,252.5388362211086
1767708925237820700,22.561820556640626,252.61692861256734
1767708925247820500,22.571820556640624,252.5962757869425
1767708925257821700,22.58182177734375,252.7627474377128
1767708925267821800,22.59182177734375,252.6695725750937
1767708925277821700,22.60182177734375,252.70750318499603
1767708925287821800,22.61182177734375,252.53124990668917
1767708925297822700,22.62182275390625,252.59635061876546
1767708925307822600,22.631822509765627,252.71875808346374
1767708925317822700,22.64182275390625,252.82882022010293
1767708925327823600,22.65182373046875,252.62506717077684
