timestamp;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
110101;-0.37;-0.19;9.54;-0.0625;-0.0625;-0.0625
110101;-0.35;-0.22;9.53;0.0;0.0625;0.0625
110101;-0.38;-0.2;9.54;-0.0625;0.125;0.0
110101;-0.37;-0.19;9.52;0.0625;0.0;-0.0625
110101;-0.37;-0.19;9.52;-0.0625;-0.1875;0.0
110101;-0.34;-0.2;9.52;-0.0625;0.1875;-0.1875
110101;-0.36;-0.17;9.52;0.0;0.125;-0.0625
110101;-0.38;-0.2;9.53;-0.125;0.1875;-0.0625
110101;-0.37;-0.23;9.52;-0.125;0.125;-0.0625
110101;-0.36;-0.23;9.57;0.0;-0.0625;-0.0625
110101;-0.35;-0.2;9.54;-0.0625;0.0;0.0
110101;-0.36;-0.22;9.54;-0.0625;0.1875;-0.0625
110101;-0.35;-0.22;9.54;0.0;0.0625;-0.0625
110101;-0.35;-0.21;9.51;0.0625;0.0;-0.0625
110101;-0.35;-0.2;9.52;0.0625;-0.125;0.0
110101;-0.37;-0.22;9.54;0.0625;-0.3125;0.0
110101;-0.35;-0.22;9.53;0.0;-0.125;-0.125
110101;-0.38;-0.19;9.52;-0.0625;0.0625;-0.0625
110101;-0.35;-0.21;9.51;0.0;0.125;0.0
110101;-0.38;-0.21;9.55;-0.125;0.0;-0.0625
110101;-0.37;-0.21;9.52;0.0;0.125;-0.1875
110101;-0.37;-0.21;9.5;-0.0625;0.1875;-0.0625
110101;-0.35;-0.22;9.52;0.125;0.1875;-0.0625
110101;-0.37;-0.22;9.53;0.0;0.0625;-0.0625
110101;-0.38;-0.23;9.54;-0.0625;0.125;0.0625
110101;-0.35;-0.22;9.5;-0.125;0.0625;-0.125
110101;-0.35;-0.24;9.57;0.0;0.0;0.0
110101;-0.38;-0.23;9.56;0.0;0.0;-0.0625
110101;-0.38;-0.21;9.52;0.0;0.0;-0.0625
110101;-0.36;-0.2;9.52;-0.125;0.125;-0.125
110101;-0.37;-0.21;9.55;0.0;-0.0625;-0.0625
110101;-0.35;-0.21;9.54;-0.0625;0.0625;0.0
110101;-0.35;-0.21;9.52;-0.0625;-0.0625;0.0
110101;-0.35;-0.22;9.51;0.0;0.0625;-0.0625
110101;-0.37;-0.2;9.51;0.125;0.0;0.0
110101;-0.33;-0.19;9.55;0.0625;-0.0625;-0.125
110101;-0.35;-0.24;9.55;-0.0625;-0.125;0.0625
110101;-0.36;-0.22;9.56;0.0;0.125;-0.0625
110101;-0.36;-0.21;9.53;0.0625;-0.0625;0.0
110101;-0.37;-0.22;9.56;-0.125;0.125;-0.0625
110101;-0.35;-0.22;9.51;0.0625;-0.0625;0.0
110101;-0.36;-0.22;9.53;0.125;-0.0625;0.0625
110101;-0.38;-0.21;9.52;0.0625;0.0625;-0.0625
110101;-0.35;-0.19;9.47;0.125;-0.0625;0.0625
110101;-0.38;-0.2;9.54;0.0625;0.125;0.0
110101;-0.37;-0.21;9.54;-0.0625;0.0625;-0.0625
110101;-0.36;-0.2;9.49;0.0625;-0.125;0.0
110101;-0.37;-0.22;9.5;0.0625;0.0625;0.0
110101;-0.38;-0.21;9.52;0.0;0.0625;0.0
110101;-0.36;-0.21;9.53;-0.0625;0.1875;0.0625
110101;-0.36;-0.22;9.56;-0.0625;0.125;-0.0625
110101;-0.36;-0.23;9.55;0.125;0.0625;0.0
110101;-0.37;-0.21;9.51;-0.125;0.0625;0.0
110101;-0.35;-0.23;9.53;0.0625;0.0625;0.125
110101;-0.38;-0.23;9.54;0.0625;0.0625;0.0
110101;-0.36;-0.2;9.5;0.0;-0.0625;0.0625
110101;-0.37;-0.22;9.52;-0.0625;0.125;-0.0625
110101;-0.35;-0.18;9.51;0.0625;0.0625;-0.125
110102;-0.36;-0.23;9.54;0.0;-0.0625;0.0625
110102;-0.38;-0.21;9.52;0.125;-0.125;0.0
110102;-0.37;-0.22;9.55;0.0;0.0625;0.0
110102;-0.36;-0.2;9.55;-0.125;-0.0625;0.0
110102;-0.37;-0.22;9.53;0.0;0.0625;0.125
110102;-0.36;-0.22;9.53;0.0625;0.0;0.0625
110102;-0.37;-0.22;9.55;-0.125;-0.1875;0.0625
110102;-0.35;-0.22;9.54;-0.125;0.125;0.0625
110102;-0.38;-0.19;9.51;0.125;0.0;-0.0625
110102;-0.36;-0.2;9.52;0.0;0.0;0.0625
110102;-0.37;-0.22;9.5;0.0625;-0.125;0.0
110102;-0.38;-0.22;9.54;0.0;-0.0625;0.0625
110102;-0.36;-0.19;9.52;0.0;-0.1875;-0.0625
110102;-0.36;-0.23;9.48;0.0;0.0;-0.125
110102;-0.35;-0.21;9.51;0.0625;-0.125;0.0
110102;-0.35;-0.21;9.53;0.0;0.0625;-0.125
110102;-0.35;-0.21;9.54;0.0;-0.125;-0.0625
110102;-0.35;-0.21;9.51;-0.1875;0.0;0.0
110102;-0.36;-0.21;9.58;0.0625;0.0625;0.0
110102;-0.37;-0.21;9.51;0.0;0.0625;0.0
110102;-0.38;-0.23;9.55;-0.0625;-0.125;0.1875
110102;-0.37;-0.22;9.53;0.0;-0.0625;0.0625
110102;-0.37;-0.21;9.54;0.0;-0.0625;0.0
110102;-0.38;-0.21;9.5;0.0625;-0.125;0.0625
110102;-0.39;-0.22;9.54;0.0625;0.125;-0.0625
110102;-0.38;-0.21;9.52;0.0;-0.0625;0.0
110102;-0.37;-0.22;9.53;0.0;0.0;0.0625
110102;-0.35;-0.19;9.51;0.0;0.1875;-0.0625
110102;-0.36;-0.21;9.52;-0.0625;0.3125;0.0
110102;-0.37;-0.2;9.52;0.0;0.0;-0.0625
110102;-0.37;-0.22;9.53;0.0625;0.0625;0.0625
110102;-0.36;-0.22;9.52;0.0;0.0;0.1875
110102;-0.35;-0.21;9.56;0.0;0.125;0.0
110102;-0.37;-0.21;9.55;-0.0625;0.0;0.0
110102;-0.36;-0.19;9.5;-0.125;0.0625;0.0625
110102;-0.37;-0.21;9.51;0.0;0.125;-0.0625
110102;-0.39;-0.19;9.51;0.0625;0.0;0.0
110102;-0.36;-0.23;9.53;-0.0625;0.0625;0.0625
110102;-0.37;-0.22;9.53;0.125;0.0;-0.0625
110102;-0.35;-0.22;9.53;0.125;-0.0625;-0.125
110102;-0.37;-0.22;9.55;0.125;-0.125;0.0625
110102;-0.36;-0.21;9.54;-0.125;0.25;0.0
110102;-0.34;-0.21;9.53;0.0;0.0;0.125
110102;-0.36;-0.19;9.52;0.0625;-0.0625;-0.0625
110102;-0.37;-0.22;9.56;-0.0625;0.125;0.125
110102;-0.36;-0.21;9.52;0.0625;0.0;0.0
110102;-0.36;-0.21;9.54;-0.0625;0.0625;0.0
110102;-0.38;-0.23;9.54;0.0625;0.0;0.0625
110102;-0.35;-0.2;9.5;0.0;0.0;0.0
110102;-0.37;-0.22;9.52;0.0;-0.125;0.0625
110102;-0.36;-0.21;9.51;0.0625;0.0;0.0
110102;-0.36;-0.2;9.54;0.0625;0.0625;0.125
110102;-0.34;-0.2;9.53;-0.125;0.125;0.0625
110102;-0.37;-0.21;9.51;-0.125;0.0;0.0
110102;-0.37;-0.21;9.53;-0.0625;0.0;0.0625
110102;-0.37;-0.22;9.55;-0.0625;-0.125;0.0625
110102;-0.37;-0.22;9.5;-0.0625;-0.0625;0.0625
110102;-0.36;-0.23;9.51;-0.0625;0.1875;-0.0625
110102;-0.37;-0.2;9.52;0.0625;0.0625;0.0625
110103;-0.37;-0.22;9.55;0.0;0.0;-0.0625
110103;-0.37;-0.19;9.51;0.0625;0.0625;-0.0625
110103;-0.37;-0.22;9.53;-0.0625;-0.0625;0.0
110103;-0.37;-0.22;9.51;0.0;0.0625;0.0625
110103;-0.35;-0.21;9.54;0.0;-0.0625;0.0
110103;-0.38;-0.22;9.51;0.0;0.0625;0.0
110103;-0.34;-0.22;9.54;0.0;0.125;-0.125
110103;-0.37;-0.2;9.53;-0.0625;-0.0625;-0.0625
110103;-0.37;-0.19;9.53;0.125;-0.0625;0.0
110103;-0.34;-0.21;9.53;-0.125;0.0;0.0
110103;-0.36;-0.22;9.55;0.0625;-0.0625;-0.0625
110103;-0.36;-0.22;9.53;-0.0625;-0.0625;0.0
110103;-0.36;-0.22;9.53;0.0625;0.0;0.0625
110103;-0.37;-0.21;9.53;0.0625;-0.0625;0.125
110103;-0.36;-0.22;9.54;0.0;-0.0625;0.0625
110103;-0.37;-0.21;9.51;0.0;0.0;0.0625
110103;-0.36;-0.21;9.54;0.0625;0.0;0.0625
110103;-0.38;-0.19;9.54;0.0625;-0.25;0.0625
110103;-0.36;-0.22;9.53;0.125;0.0625;0.0625
110103;-0.37;-0.2;9.5;0.0625;-0.1875;0.0625
110103;-0.36;-0.22;9.54;0.0;-0.0625;-0.0625
110103;-0.38;-0.22;9.54;0.25;-0.375;0.125
110103;-0.37;-0.22;9.52;0.0;0.0625;0.0625
110103;-0.38;-0.21;9.53;0.125;-0.0625;0.0
110103;-0.39;-0.21;9.5;0.0625;0.125;0.0625
110103;-0.37;-0.21;9.53;0.0;0.0625;0.0
110103;-0.37;-0.22;9.54;0.1875;-0.125;0.0
110103;-0.36;-0.23;9.52;0.0625;-0.0625;0.0
110103;-0.35;-0.23;9.55;0.0625;0.0;0.0625
110103;-0.38;-0.21;9.54;0.0625;0.0625;0.0625
110103;-0.37;-0.21;9.52;0.125;0.0625;0.0
110103;-0.37;-0.22;9.53;0.0625;-0.0625;-0.125
110103;-0.35;-0.21;9.53;0.125;0.0;0.0625
110103;-0.37;-0.22;9.52;0.1875;-0.0625;0.0625
110103;-0.36;-0.2;9.51;0.1875;-0.0625;0.0
110103;-0.36;-0.22;9.5;0.0625;0.0625;0.0
110103;-0.36;-0.19;9.52;0.0625;0.0;0.0
110103;-0.37;-0.21;9.53;0.0625;0.0;0.0625
110103;-0.36;-0.24;9.54;0.125;-0.1875;0.0
110103;-0.36;-0.21;9.54;-0.0625;0.0625;-0.0625
110103;-0.34;-0.23;9.52;0.0625;0.0625;0.0
110103;-0.37;-0.23;9.53;0.0;-0.0625;0.0625
110103;-0.35;-0.22;9.53;0.0625;-0.125;0.0
110103;-0.37;-0.21;9.53;0.125;0.0;-0.0625
110103;-0.38;-0.22;9.54;0.0625;-0.125;0.0625
110103;-0.37;-0.21;9.52;0.0;-0.0625;-0.0625
110103;-0.37;-0.22;9.54;0.125;-0.125;-0.0625
110103;-0.36;-0.22;9.54;0.0;0.125;0.0
110103;-0.38;-0.21;9.52;-0.125;0.0625;-0.1875
110103;-0.39;-0.21;9.53;0.125;0.0625;0.125
110103;-0.38;-0.22;9.54;0.0;-0.125;0.0625
110103;-0.38;-0.2;9.54;0.0;-0.0625;0.125
110103;-0.37;-0.2;9.5;0.0;-0.0625;0.0625
110103;-0.36;-0.19;9.54;-0.1875;0.0;0.0625
110103;-0.38;-0.19;9.52;-0.125;0.0;0.0625
110103;-0.38;-0.22;9.55;0.0;0.0625;-0.0625
110103;-0.36;-0.19;9.53;-0.0625;0.0;0.0
110103;-0.35;-0.22;9.55;0.0;-0.125;0.0
110103;-0.36;-0.22;9.53;0.0625;-0.0625;0.125
110103;-0.36;-0.2;9.53;0.0625;-0.0625;0.125
110103;-0.37;-0.21;9.54;0.125;-0.125;0.0625
110103;-0.38;-0.19;9.54;0.0;-0.125;0.0625
110103;-0.35;-0.23;9.55;0.0625;0.0625;0.0
110103;-0.39;-0.21;9.49;0.0;-0.125;-0.0625
110103;-0.36;-0.23;9.57;0.0625;-0.0625;0.125
110103;-0.37;-0.21;9.52;0.0625;-0.1875;0.0
110103;-0.38;-0.21;9.54;0.0625;0.0625;0.0625
110104;-0.37;-0.22;9.56;-0.0625;0.0625;0.0
110104;-0.34;-0.22;9.54;-0.0625;0.0;0.0625
110104;-0.37;-0.22;9.51;0.0625;-0.1875;0.0625
110104;-0.37;-0.21;9.51;-0.125;0.125;0.0625
110104;-0.37;-0.22;9.53;0.0;0.0;0.0
110104;-0.35;-0.22;9.54;0.0;0.0625;-0.125
110104;-0.38;-0.21;9.54;-0.125;0.0625;0.0
110104;-0.38;-0.2;9.52;-0.125;0.0;0.0
110104;-0.36;-0.23;9.53;-0.1875;0.0625;0.0
110104;-0.38;-0.22;9.57;-0.0625;-0.0625;-0.0625
110104;-0.36;-0.21;9.53;0.0;0.0;0.0
110104;-0.37;-0.21;9.52;-0.125;-0.0625;-0.0625
110104;-0.37;-0.23;9.55;0.0625;0.0;0.0625
110104;-0.37;-0.2;9.52;-0.0625;0.125;-0.125
110104;-0.34;-0.21;9.52;-0.0625;0.0;0.0
110104;-0.36;-0.22;9.55;0.0625;-0.25;0.0625
110104;-0.35;-0.21;9.53;-0.0625;0.0;-0.0625
110104;-0.34;-0.22;9.54;-0.0625;-0.3125;0.0
110104;-0.36;-0.21;9.51;-0.0625;-0.1875;0.0
110104;-0.36;-0.21;9.53;-0.125;0.0;0.0
110104;-0.38;-0.24;9.53;0.0;-0.0625;0.0
110104;-0.37;-0.22;9.53;-0.0625;-0.0625;0.0625
110104;-0.35;-0.2;9.54;0.0625;-0.125;0.0625
110104;-0.37;-0.21;9.51;-0.0625;-0.125;0.0625
110104;-0.36;-0.21;9.56;0.0625;-0.125;0.0
110104;-0.37;-0.2;9.51;0.0;-0.125;-0.0625
110104;-0.38;-0.21;9.56;0.125;-0.25;0.0625
110104;-0.37;-0.2;9.53;0.0;-0.1875;-0.0625
110104;-0.37;-0.21;9.5;0.0625;-0.0625;0.0
110104;-0.36;-0.21;9.52;-0.0625;0.0625;0.0625
110104;-0.37;-0.19;9.51;0.0625;-0.125;0.0
110104;-0.38;-0.22;9.56;0.0;0.0625;-0.0625
110104;-0.35;-0.2;9.51;0.0;0.125;0.0
110104;-0.38;-0.21;9.57;0.0;0.1875;0.0
110104;-0.37;-0.2;9.5;-0.0625;-0.125;0.0625
110104;-0.36;-0.2;9.51;-0.0625;0.0625;0.0
110104;-0.36;-0.22;9.54;0.0;0.0625;0.0625
110104;-0.37;-0.21;9.54;0.0;-0.125;-0.125
110104;-0.36;-0.22;9.55;0.0;-0.3125;0.0
110104;-0.36;-0.22;9.51;0.0;-0.1875;0.0625
110104;-0.34;-0.2;9.51;-0.0625;-0.0625;0.0
110104;-0.36;-0.2;9.5;0.0625;0.0;0.0625
110104;-0.37;-0.21;9.53;0.0;-0.125;0.0
110104;-0.35;-0.19;9.53;0.0;0.0625;0.0625
110104;-0.35;-0.21;9.49;0.125;0.0;0.0
110104;-0.35;-0.2;9.5;-0.0625;0.25;0.0
110104;-0.37;-0.22;9.53;0.0;0.0;0.0625
110104;-0.36;-0.19;9.54;0.125;0.0625;0.125
110104;-0.38;-0.19;9.53;0.0;0.0625;0.0
110104;-0.37;-0.18;9.54;0.0;0.0625;0.0625
110104;-0.36;-0.22;9.56;-0.125;0.1875;-0.0625
110104;-0.37;-0.22;9.54;-0.125;0.1875;0.0625
110104;-0.38;-0.21;9.53;0.0625;0.0;0.0625
110104;-0.36;-0.22;9.52;0.0;0.0625;0.0
110104;-0.34;-0.22;9.52;0.125;-0.0625;-0.125
110104;-0.36;-0.23;9.55;-0.0625;0.125;0.1875
110104;-0.38;-0.22;9.52;0.0;0.0625;0.0
110104;-0.39;-0.2;9.55;0.0;0.125;0.0
110104;-0.36;-0.21;9.53;0.0625;0.125;0.0625
110104;-0.35;-0.18;9.48;-0.125;-0.125;0.0625
110104;-0.37;-0.22;9.55;0.0;0.0625;0.125
110104;-0.37;-0.22;9.52;0.1875;-0.0625;0.0
110104;-0.37;-0.23;9.55;0.0;0.0;-0.0625
110104;-0.36;-0.21;9.55;0.0;0.125;0.0625
110104;-0.35;-0.22;9.51;0.125;-0.0625;-0.0625
110104;-0.35;-0.21;9.53;-0.125;0.25;0.0
110104;-0.35;-0.18;9.51;-0.0625;0.0625;0.0
110104;-0.36;-0.22;9.54;-0.0625;-0.0625;0.0625
110104;-0.39;-0.21;9.5;0.0;0.0625;0.0
110104;-0.35;-0.22;9.51;-0.0625;-0.0625;0.0625
110104;-0.37;-0.22;9.55;-0.0625;0.0;0.0625
110104;-0.36;-0.21;9.5;0.0;0.0;-0.0625
110104;-0.34;-0.24;9.56;0.0;0.0625;-0.0625
110104;-0.36;-0.18;9.5;-0.0625;0.0;0.0
110104;-0.36;-0.24;9.54;0.0625;0.0;-0.0625
110104;-0.36;-0.21;9.52;0.0625;0.1875;0.0
110104;-0.35;-0.21;9.52;0.0;0.0;0.0
110104;-0.37;-0.2;9.53;0.0625;0.125;-0.0625
110105;-0.36;-0.21;9.54;-0.125;0.0;0.125
110105;-0.35;-0.21;9.55;0.0625;0.0625;0.0
110105;-0.37;-0.19;9.5;0.0;0.3125;-0.0625
110105;-0.36;-0.21;9.54;-0.0625;0.0;-0.0625
110105;-0.35;-0.21;9.53;-0.0625;0.3125;0.0625
110105;-0.37;-0.22;9.52;0.0;0.1875;0.125
110105;-0.37;-0.2;9.54;0.0625;0.0;0.0625
110105;-0.36;-0.21;9.5;0.0;0.0625;0.0
110105;-0.36;-0.23;9.52;-0.0625;-0.0625;0.0625
110105;-0.38;-0.18;9.5;0.125;-0.125;0.0
110105;-0.36;-0.19;9.53;-0.0625;0.0625;0.125
110105;-0.38;-0.22;9.56;0.0;0.125;-0.0625
110105;-0.35;-0.21;9.57;0.0625;0.0;-0.0625
110105;-0.39;-0.22;9.52;0.0625;-0.0625;-0.0625
110105;-0.37;-0.19;9.53;0.125;0.0625;-0.0625
110105;-0.37;-0.22;9.53;0.125;0.0;0.0
110105;-0.34;-0.21;9.53;-0.0625;0.0;0.0625
110105;-0.37;-0.2;9.52;0.0625;0.125;0.0625
110105;-0.37;-0.22;9.53;0.0;0.0625;0.0
110105;-0.35;-0.21;9.52;0.0;0.1875;0.125
110105;-0.34;-0.22;9.52;0.0625;-0.0625;0.0625
110105;-0.38;-0.22;9.55;0.0;-0.1875;-0.0625
110105;-0.36;-0.21;9.54;0.0625;0.0;-0.0625
110105;-0.37;-0.21;9.52;0.0;-0.0625;0.125
110105;-0.38;-0.22;9.55;-0.125;0.1875;0.125
110105;-0.38;-0.21;9.54;0.0;0.0;0.0
110105;-0.35;-0.23;9.53;0.0;-0.0625;0.0625
110105;-0.37;-0.22;9.57;-0.0625;0.1875;0.0625
110105;-0.36;-0.23;9.57;0.1875;-0.0625;0.125
110105;-0.35;-0.21;9.55;0.25;0.0625;-0.0625
110105;-0.44;-0.2;9.56;0.125;0.0;-0.1875
110105;-0.38;-0.24;9.46;0.1875;-0.0625;0.0
110105;-0.33;-0.21;9.54;0.0625;0.1875;0.0
110105;-0.36;-0.19;9.57;0.0625;0.1875;0.0
110105;-0.38;-0.2;9.51;0.1875;0.0;0.125
110105;-0.37;-0.22;9.52;0.125;0.0625;0.0
110105;-0.35;-0.22;9.48;0.0;-0.125;0.0
110105;-0.36;-0.21;9.55;-0.125;0.0625;0.0
110105;-0.35;-0.21;9.52;-0.1875;0.0;-0.0625
110105;-0.35;-0.21;9.54;-0.1875;0.125;0.0625
110105;-0.37;-0.21;9.53;-0.125;0.125;0.0625
110105;-0.37;-0.23;9.57;-0.1875;-0.0625;-0.125
110105;-0.37;-0.22;9.54;0.0;-0.0625;0.0
110105;-0.39;-0.21;9.48;0.0;0.0;0.125
110105;-0.36;-0.2;9.45;0.125;0.0625;-0.125
110105;-0.37;-0.19;9.47;-0.1875;-0.125;0.0
110105;-0.37;-0.18;9.58;-0.5;0.1875;0.0
110105;-0.34;-0.21;9.57;-0.3125;-0.0625;0.0
110105;-0.37;-0.21;9.61;0.0;-0.0625;0.125
110105;-0.36;-0.23;9.48;0.25;-0.0625;0.25
110105;-0.35;-0.21;9.54;0.125;0.125;0.0
110105;-0.37;-0.21;9.45;-0.0625;0.25;0.125
110105;-0.38;-0.21;9.49;-0.125;0.125;-0.0625
110105;-0.35;-0.21;9.47;-0.25;0.0625;-0.0625
110105;-0.37;-0.22;9.57;-0.3125;0.0625;0.0625
110105;-0.36;-0.21;9.58;-0.3125;-0.1875;0.0625
110105;-0.34;-0.22;9.58;0.0625;0.1875;0.0
110105;-0.36;-0.19;9.47;0.125;-0.125;0.0
110105;-0.35;-0.21;9.46;0.0625;0.0625;-0.125
110105;-0.38;-0.22;9.49;-0.125;-0.1875;0.0
110106;-0.35;-0.24;9.5;-0.3125;-0.0625;0.0
110106;-0.37;-0.2;9.58;-0.0625;0.125;-0.0625
110106;-0.36;-0.2;9.55;-0.0625;0.0;-0.0625
110106;-0.37;-0.19;9.52;-0.0625;0.0;-0.0625
110106;-0.4;-0.2;9.51;-0.0625;0.0625;0.0625
110106;-0.39;-0.22;9.52;0.0;-0.0625;0.125
110106;-0.38;-0.21;9.56;-0.125;0.0;0.0
110106;-0.35;-0.21;9.53;-0.125;0.0;0.0
110106;-0.37;-0.2;9.52;0.0;-0.125;0.0625
110106;-0.36;-0.22;9.46;-0.0625;0.0625;0.0625
110106;-0.34;-0.22;9.51;-0.0625;-0.1875;0.0625
110106;-0.36;-0.22;9.53;-0.25;0.125;0.125
110106;-0.36;-0.22;9.54;-0.0625;-0.0625;-0.0625
110106;-0.37;-0.22;9.56;0.125;0.0625;0.0625
110106;-0.37;-0.22;9.5;0.0625;0.25;-0.0625
110106;-0.37;-0.22;9.5;0.125;0.0;0.0625
110106;-0.35;-0.2;9.51;0.125;0.0;-0.125
110106;-0.34;-0.22;9.5;-0.0625;0.1875;0.0
110106;-0.36;-0.21;9.52;0.1875;-0.0625;0.0
110106;-0.37;-0.2;9.52;0.0625;0.0625;0.0
110106;-0.37;-0.21;9.53;0.0;0.0625;0.0
110106;-0.37;-0.23;9.54;0.0;0.1875;-0.0625
110106;-0.33;-0.22;9.57;0.0625;0.125;0.0
110106;-0.37;-0.22;9.55;0.1875;0.0;0.0625
110106;-0.37;-0.22;9.53;0.1875;0.0625;0.0
110106;-0.37;-0.21;9.54;0.0;0.125;0.0625
110106;-0.37;-0.2;9.5;0.0625;0.125;-0.125
110106;-0.37;-0.21;9.51;0.0625;0.0625;0.0625
110106;-0.37;-0.22;9.55;0.125;0.0625;-0.0625
110106;-0.36;-0.2;9.52;0.125;0.0625;0.0
110106;-0.36;-0.21;9.53;0.0625;0.0;0.0
110106;-0.37;-0.2;9.54;0.0625;-0.0625;-0.0625
110106;-0.37;-0.22;9.52;0.0625;0.25;-0.0625
110106;-0.36;-0.22;9.52;0.125;-0.0625;0.125
110106;-0.37;-0.22;9.49;0.125;-0.25;0.0625
110106;-0.36;-0.2;9.51;0.0625;0.0625;0.0
110106;-0.37;-0.22;9.52;0.0625;0.1875;0.0
110106;-0.36;-0.24;9.54;0.0;0.3125;-0.0625
110106;-0.37;-0.22;9.58;0.0625;0.125;0.0
110106;-0.34;-0.2;9.54;0.0;0.0625;0.125
110106;-0.37;-0.2;9.51;0.0625;0.0625;0.0
110106;-0.36;-0.2;9.51;0.0;0.0625;0.0625
110106;-0.37;-0.21;9.53;-0.0625;0.25;-0.0625
110106;-0.36;-0.22;9.5;0.125;0.125;0.0
110106;-0.35;-0.2;9.53;0.1875;-0.125;0.0625
110106;-0.34;-0.21;9.53;0.125;-0.0625;0.0
110106;-0.35;-0.2;9.55;0.0625;0.0;0.0
110106;-0.35;-0.2;9.51;-0.0625;-0.0625;0.125
110106;-0.34;-0.22;9.53;0.0;-0.1875;-0.0625
110106;-0.36;-0.2;9.54;-0.125;-0.125;0.0
110106;-0.38;-0.2;9.56;0.0;-0.125;0.125
110106;-0.37;-0.19;9.51;-0.1875;0.125;-0.0625
110106;-0.39;-0.21;9.54;-0.0625;-0.0625;-0.0625
110106;-0.35;-0.22;9.53;0.0625;0.125;0.0
110106;-0.37;-0.21;9.53;0.0;-0.125;0.125
110106;-0.35;-0.21;9.54;0.0625;-0.125;0.0625
110106;-0.37;-0.22;9.54;0.0625;-0.0625;-0.0625
110106;-0.36;-0.21;9.53;0.125;-0.0625;0.0
110106;-0.36;-0.2;9.51;0.0625;-0.1875;0.0
110106;-0.35;-0.21;9.55;0.0;0.0;-0.0625
110106;-0.38;-0.23;9.52;-0.0625;0.0;0.0
110106;-0.37;-0.22;9.53;0.0;-0.0625;0.0
110106;-0.36;-0.21;9.55;0.0;0.0625;-0.0625
110106;-0.36;-0.21;9.51;0.0;0.0625;0.0
110106;-0.37;-0.21;9.53;-0.0625;-0.0625;0.0625
110106;-0.35;-0.22;9.53;0.0;-0.0625;0.0625
110106;-0.37;-0.22;9.51;0.125;-0.125;-0.0625
110106;-0.35;-0.2;9.52;0.0;-0.125;0.0
110106;-0.37;-0.21;9.56;0.0;-0.0625;-0.125
110106;-0.37;-0.22;9.54;0.0625;0.0;0.0
110106;-0.36;-0.22;9.55;0.0625;-0.0625;0.0
110106;-0.36;-0.22;9.56;0.0;0.1875;0.0
110106;-0.36;-0.22;9.53;0.0;0.125;-0.125
110106;-0.36;-0.21;9.49;0.0625;-0.125;0.0625
110106;-0.35;-0.24;9.56;0.0;0.25;-0.0625
110106;-0.36;-0.22;9.54;0.125;0.125;-0.125
110106;-0.36;-0.21;9.51;0.125;0.0625;0.0
110107;-0.37;-0.21;9.5;0.0;-0.1875;0.0
110107;-0.37;-0.2;9.54;-0.0625;-0.0625;0.0
110107;-0.36;-0.22;9.53;-0.0625;-0.0625;-0.0625
110107;-0.35;-0.22;9.54;0.0;-0.1875;0.0
110107;-0.37;-0.22;9.54;-0.0625;-0.1875;0.0625
110107;-0.39;-0.21;9.5;-0.125;0.1875;0.0625
110107;-0.35;-0.22;9.55;-0.125;-0.1875;0.0
110107;-0.37;-0.22;9.54;0.125;0.0;0.0
110107;-0.36;-0.18;9.5;0.0625;0.0;0.125
110107;-0.38;-0.21;9.52;-0.0625;-0.125;0.0
110107;-0.37;-0.2;9.54;-0.125;0.0;0.0
110107;-0.37;-0.22;9.53;-0.0625;-0.0625;0.0625
110107;-0.37;-0.2;9.56;-0.0625;0.0;0.0
110107;-0.35;-0.22;9.55;0.125;-0.0625;0.0
110107;-0.37;-0.19;9.51;0.0625;0.0625;0.0625
110107;-0.37;-0.22;9.54;0.125;-0.0625;0.0625
110107;-0.37;-0.2;9.5;-0.125;0.0;-0.0625
110107;-0.35;-0.22;9.53;-0.125;-0.125;0.0625
110107;-0.35;-0.19;9.54;-0.125;-0.0625;0.0
110107;-0.36;-0.18;9.55;0.0625;-0.125;-0.0625
110107;-0.37;-0.22;9.58;0.0;0.0;0.0
110107;-0.37;-0.21;9.52;0.0625;0.0625;0.125
110107;-0.36;-0.22;9.54;0.0625;0.0625;0.0625
110107;-0.37;-0.24;9.56;-0.0625;0.0;-0.125
110107;-0.38;-0.22;9.53;-0.0625;0.0625;-0.0625
110107;-0.35;-0.23;9.56;0.0625;-0.1875;-0.0625
110107;-0.36;-0.22;9.53;0.0;-0.125;0.0625
110107;-0.38;-0.2;9.56;0.0625;0.0625;0.0
110107;-0.37;-0.22;9.48;0.0;-0.0625;-0.0625
110107;-0.38;-0.2;9.55;-0.125;0.125;0.0
110107;-0.35;-0.21;9.53;-0.0625;-0.25;0.0625
110107;-0.38;-0.22;9.52;0.0625;-0.125;-0.0625
110107;-0.38;-0.2;9.55;-0.125;0.0;0.0625
110107;-0.37;-0.19;9.51;0.1875;-0.125;0.0
110107;-0.38;-0.22;9.54;0.0;-0.125;0.0
110107;-0.37;-0.21;9.53;0.0625;-0.0625;0.0
110107;-0.34;-0.21;9.55;-0.0625;0.0;0.0
110107;-0.38;-0.2;9.51;0.0;0.0;-0.0625
110107;-0.37;-0.18;9.49;0.0;0.125;0.0625
110107;-0.36;-0.22;9.49;0.0;-0.0625;0.0
110107;-0.37;-0.21;9.56;-0.0625;0.0625;0.0625
110107;-0.39;-0.21;9.56;0.125;-0.125;0.0
110107;-0.38;-0.22;9.53;0.0;0.0;0.0625
110107;-0.35;-0.24;9.55;0.0625;-0.125;0.0625
