acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0.999267578125;-0.01318359375;0.24267578125;-2.2061068702290076;0.4732824427480916;-0.9083969465648855
1.0029296875;-0.010009765625;0.248291015625;-2.2595419847328246;0.46564885496183206;-1.083969465648855
1.0107421875;-0.009033203125;0.25341796875;-2.236641221374046;0.7099236641221374;-0.9923664122137404
1.006103515625;-0.004638671875;0.253662109375;-2.068702290076336;0.5572519083969466;-1.0916030534351144
0.993408203125;-0.0087890625;0.247314453125;-2.1526717557251906;0.45038167938931295;-1.0305343511450382
1.00048828125;-0.0107421875;0.2470703125;-2.145038167938931;0.3893129770992366;-0.9847328244274809
1.017578125;-0.003662109375;0.24951171875;-2.0610687022900764;0.31297709923664124;-0.9770992366412213
1.005615234375;-0.0078125;0.244873046875;-2.2290076335877864;0.6870229007633588;-1.1526717557251909
1.0;-0.010498046875;0.261962890625;-2.0839694656488548;0.6183206106870229;-1.0610687022900764
1.01318359375;-0.010498046875;0.260009765625;-2.099236641221374;0.5877862595419847;-0.9694656488549618
1.00634765625;-0.00927734375;0.2490234375;-2.053435114503817;0.7251908396946565;-0.9312977099236641
0.993408203125;-0.01318359375;0.25732421875;-2.1755725190839694;0.6412213740458015;-1.1984732824427482
1.00537109375;-0.007568359375;0.253173828125;-2.198473282442748;0.7099236641221374;-1.0687022900763359
1.013427734375;-0.00537109375;0.250244140625;-2.0763358778625953;0.7633587786259542;-1.1984732824427482
1.007568359375;-0.0107421875;0.252197265625;-2.030534351145038;0.7938931297709924;-1.0458015267175573
0.999755859375;-0.009521484375;0.256103515625;-1.9389312977099236;0.7099236641221374;-1.099236641221374
1.00341796875;-0.0068359375;0.2509765625;-1.7404580152671756;0.4122137404580153;-0.9312977099236641
1.0166015625;-0.006103515625;0.25;-1.7251908396946565;0.7099236641221374;-0.9541984732824428
1.002685546875;-0.0087890625;0.255859375;-1.9541984732824427;0.6793893129770993;-1.0
1.00634765625;-0.006103515625;0.257080078125;-2.1374045801526718;0.5267175572519084;-1.0916030534351144
1.01318359375;-0.007080078125;0.262939453125;-2.1603053435114505;0.5648854961832062;-1.1603053435114503
1.00048828125;-0.00634765625;0.25341796875;-2.0076335877862594;0.7022900763358778;-1.282442748091603
0.99658203125;-0.01171875;0.25830078125;-1.9465648854961832;0.7175572519083969;-1.0687022900763359
1.0107421875;-0.00244140625;0.258056640625;-2.2290076335877864;0.5648854961832062;-1.1374045801526718
1.0078125;-0.007080078125;0.25146484375;-2.068702290076336;0.5877862595419847;-1.1145038167938932
0.995361328125;-0.00439453125;0.25439453125;-2.1908396946564888;0.7175572519083969;-1.1755725190839694
1.006591796875;-0.006103515625;0.256591796875;-2.1603053435114505;0.5801526717557252;-1.2595419847328244
1.009521484375;-0.003662109375;0.263916015625;-2.1908396946564888;0.5343511450381679;-1.099236641221374
1.00244140625;-0.00830078125;0.260498046875;-2.267175572519084;0.6717557251908397;-1.1374045801526718
1.001708984375;-0.009765625;0.260986328125;-2.099236641221374;0.6564885496183206;-1.16793893129771
1.006103515625;-0.009033203125;0.259765625;-2.2442748091603053;0.6793893129770993;-1.2748091603053435
1.0048828125;0.001220703125;0.25146484375;-2.198473282442748;0.6335877862595419;-1.1068702290076335
1.0009765625;-0.00732421875;0.255615234375;-2.145038167938931;0.5190839694656488;-0.9312977099236641
1.0;-0.001953125;0.255615234375;-2.16793893129771;0.5419847328244275;-1.1450381679389312
1.014404296875;-0.004638671875;0.26220703125;-2.3282442748091605;0.6259541984732825;-1.183206106870229
1.005615234375;-0.013427734375;0.259765625;-2.351145038167939;0.732824427480916;-1.2900763358778626
1.0009765625;-0.0068359375;0.27197265625;-2.236641221374046;0.7480916030534351;-1.3893129770992367
1.003173828125;-0.005615234375;0.260009765625;-2.1068702290076335;0.7480916030534351;-1.2061068702290076
1.005126953125;-0.0087890625;0.263671875;-2.0610687022900764;0.3893129770992366;-1.1450381679389312
1.00537109375;-0.0078125;0.255615234375;-2.2213740458015265;0.6183206106870229;-1.0534351145038168
1.00146484375;-0.008544921875;0.26220703125;-2.1908396946564888;0.916030534351145;-1.1755725190839694
1.013671875;-0.001220703125;0.256103515625;-2.366412213740458;1.2748091603053435;-1.2748091603053435
1.00048828125;-0.00830078125;0.262939453125;-2.1908396946564888;1.3587786259541985;-1.2595419847328244
0.988037109375;-0.0068359375;0.263427734375;-2.2290076335877864;1.083969465648855;-1.1221374045801527
0.998046875;-0.003662109375;0.26611328125;-2.198473282442748;0.648854961832061;-1.297709923664122
1.010498046875;-0.0029296875;0.26171875;-2.1526717557251906;0.5267175572519084;-1.251908396946565
0.998291015625;-0.009033203125;0.260986328125;-2.267175572519084;0.5648854961832062;-1.16793893129771
0.99755859375;-0.00732421875;0.26123046875;-2.053435114503817;0.3893129770992366;-1.0916030534351144
1.01025390625;-0.006103515625;0.260986328125;-2.1603053435114505;0.19083969465648856;-1.1526717557251909
1.0107421875;-0.005615234375;0.252685546875;-2.0839694656488548;0.0;-0.9083969465648855
1.000244140625;-0.01025390625;0.25390625;-2.145038167938931;-0.0916030534351145;-0.8091603053435115
1.004150390625;-0.00146484375;0.26318359375;-1.9389312977099236;-0.5114503816793893;-0.732824427480916
1.002197265625;-0.00390625;0.254638671875;-2.0229007633587788;-0.6412213740458015;-0.7786259541984732
1.00146484375;-0.001953125;0.255126953125;-2.0076335877862594;-0.4198473282442748;-0.6870229007633588
0.994140625;-0.00830078125;0.269775390625;-2.015267175572519;-0.648854961832061;-0.6412213740458015
1.00537109375;0.000732421875;0.26318359375;-2.1374045801526718;-0.5954198473282443;-0.7099236641221374
1.009033203125;-0.006103515625;0.26123046875;-2.1297709923664123;-0.7175572519083969;-0.5190839694656488
0.99658203125;-0.0078125;0.263671875;-2.114503816793893;-0.816793893129771;-0.6641221374045801
0.996337890625;-0.002685546875;0.255615234375;-2.114503816793893;-0.9083969465648855;-0.6030534351145038
1.0087890625;-0.00146484375;0.270751953125;-2.0763358778625953;-0.8854961832061069;-0.6793893129770993
0.994140625;-0.007568359375;0.267822265625;-2.122137404580153;-1.0534351145038168;-0.5801526717557252
0.9912109375;-0.004638671875;0.268310546875;-2.0381679389312977;-1.2595419847328244;-0.48091603053435117
1.0087890625;-0.00341796875;0.264892578125;-2.1068702290076335;-1.3511450381679388;-0.32061068702290074
1.005859375;-0.009033203125;0.267822265625;-1.9236641221374047;-1.6564885496183206;-0.35877862595419846
0.9990234375;-0.008544921875;0.27197265625;-2.030534351145038;-1.7633587786259541;-0.16030534351145037
1.001953125;-0.0009765625;0.271240234375;-1.9389312977099236;-1.8702290076335877;-0.21374045801526717
1.00927734375;-0.007080078125;0.260009765625;-2.122137404580153;-1.6641221374045803;-0.07633587786259542
0.998291015625;-0.008056640625;0.263916015625;-2.0610687022900764;-1.916030534351145;0.08396946564885496
0.998046875;-0.002685546875;0.25634765625;-1.816793893129771;-1.916030534351145;0.08396946564885496
1.00634765625;-0.000244140625;0.259765625;-1.8702290076335877;-1.9083969465648856;0.06870229007633588
1.005615234375;-0.009033203125;0.258056640625;-1.8473282442748091;-1.916030534351145;0.3435114503816794
0.999267578125;-0.010986328125;0.259521484375;-2.030534351145038;-2.068702290076336;0.16030534351145037
0.9990234375;-0.00830078125;0.259033203125;-1.7938931297709924;-2.0381679389312977;0.08396946564885496
1.00732421875;-0.009033203125;0.257568359375;-1.9618320610687023;-2.030534351145038;0.15267175572519084
1.00390625;-0.00634765625;0.25;-1.916030534351145;-2.16793893129771;0.16793893129770993
1.005615234375;-0.005126953125;0.251708984375;-1.8778625954198473;-2.114503816793893;0.15267175572519084
1.008056640625;-0.00390625;0.2607421875;-1.83206106870229;-2.0916030534351147;-0.007633587786259542
1.010986328125;-0.007080078125;0.248779296875;-1.816793893129771;-2.0381679389312977;0.007633587786259542
1.003662109375;-0.006103515625;0.25927734375;-1.816793893129771;-2.0;0.26717557251908397
1.000244140625;-0.0078125;0.261474609375;-2.0;-2.0;-0.03816793893129771
1.004150390625;-0.001953125;0.263427734375;-1.748091603053435;-1.984732824427481;0.11450381679389313
1.009033203125;-0.01171875;0.26220703125;-1.916030534351145;-1.8244274809160306;0.061068702290076333
1.0029296875;-0.013671875;0.251708984375;-1.8854961832061068;-1.8473282442748091;0.07633587786259542
1.0068359375;-0.001953125;0.2568359375;-1.8473282442748091;-1.8244274809160306;0.015267175572519083
1.011962890625;-0.00439453125;0.257568359375;-1.8854961832061068;-1.5648854961832062;-0.11450381679389313
1.004150390625;-0.0048828125;0.25048828125;-1.9618320610687023;-1.5190839694656488;-0.19083969465648856
0.99755859375;-0.0126953125;0.24365234375;-1.786259541984733;-1.5725190839694656;-0.06870229007633588
1.012451171875;-0.004638671875;0.2529296875;-1.900763358778626;-1.297709923664122;0.07633587786259542
1.01220703125;-0.00732421875;0.24853515625;-1.9694656488549618;-1.297709923664122;-0.061068702290076333
0.99609375;-0.01318359375;0.240234375;-2.0076335877862594;-1.4427480916030535;-0.31297709923664124
1.00146484375;-0.008544921875;0.248291015625;-2.015267175572519;-1.4732824427480915;-0.29770992366412213
1.01318359375;-0.00732421875;0.253173828125;-1.9541984732824427;-1.251908396946565;-0.1297709923664122
1.008544921875;-0.015869140625;0.251708984375;-2.045801526717557;-1.2900763358778626;-0.19083969465648856
0.99658203125;-0.01123046875;0.248779296875;-1.916030534351145;-1.2595419847328244;-0.16793893129770993
1.0078125;-0.01318359375;0.257568359375;-1.816793893129771;-1.183206106870229;-0.2366412213740458
1.0146484375;-0.005126953125;0.252197265625;-1.9541984732824427;-1.2061068702290076;-0.31297709923664124
1.0048828125;-0.010986328125;0.251708984375;-1.9618320610687023;-1.0458015267175573;-0.2366412213740458
1.000732421875;-0.014404296875;0.24853515625;-1.916030534351145;-1.0458015267175573;-0.3053435114503817
1.009521484375;-0.0126953125;0.255615234375;-1.9770992366412214;-1.0916030534351144;-0.26717557251908397
1.013671875;-0.01025390625;0.256103515625;-2.1068702290076335;-1.1068702290076335;-0.24427480916030533
1.002685546875;-0.012451171875;0.251220703125;-1.9312977099236641;-1.1297709923664123;-0.20610687022900764
1.008544921875;-0.006591796875;0.249267578125;-2.122137404580153;-1.2595419847328244;-0.2824427480916031
1.007568359375;-0.011474609375;0.248291015625;-2.0916030534351147;-1.0458015267175573;-0.42748091603053434
1.00146484375;-0.01171875;0.252685546875;-2.1374045801526718;-0.9770992366412213;-0.29770992366412213
1.00830078125;-0.010498046875;0.249755859375;-2.099236641221374;-0.9312977099236641;-0.17557251908396945
1.014404296875;-0.00830078125;0.242919921875;-1.9083969465648856;-0.9465648854961832;-0.24427480916030533
1.004150390625;-0.009521484375;0.248779296875;-2.0839694656488548;-0.9541984732824428;-0.29770992366412213
0.998779296875;-0.011474609375;0.244140625;-1.984732824427481;-0.9770992366412213;-0.37404580152671757
1.01220703125;-0.011962890625;0.241455078125;-1.9770992366412214;-0.7099236641221374;-0.5114503816793893
1.012939453125;-0.011474609375;0.237548828125;-2.145038167938931;-0.6717557251908397;-0.5954198473282443
1.0087890625;-0.015625;0.248046875;-2.068702290076336;-0.5267175572519084;-0.7404580152671756
1.00341796875;-0.02001953125;0.24658203125;-2.16793893129771;-0.6793893129770993;-0.7175572519083969
1.0185546875;-0.01123046875;0.255126953125;-2.1374045801526718;-0.31297709923664124;-0.7557251908396947
1.011474609375;-0.014892578125;0.2529296875;-2.030534351145038;-0.5114503816793893;-0.5343511450381679
0.998779296875;-0.0146484375;0.247314453125;-1.984732824427481;-0.5572519083969466;-0.48091603053435117
1.0078125;-0.012939453125;0.249755859375;-1.9923664122137406;-0.5954198473282443;-0.45038167938931295
1.01611328125;-0.005615234375;0.253173828125;-2.1908396946564888;-0.44274809160305345;-0.5801526717557252
1.003173828125;-0.013916015625;0.25048828125;-2.0610687022900764;-0.3969465648854962;-0.6641221374045801
1.000244140625;-0.01806640625;0.259033203125;-2.0916030534351147;-0.2595419847328244;-0.6793893129770993
1.01025390625;-0.013916015625;0.250244140625;-2.145038167938931;-0.2824427480916031;-0.7099236641221374
1.019775390625;-0.014892578125;0.259765625;-2.0;-0.48091603053435117;-0.732824427480916
1.001708984375;-0.007568359375;0.245849609375;-2.1068702290076335;-0.45038167938931295;-0.5648854961832062
1.001953125;-0.009765625;0.245361328125;-2.0229007633587788;-0.5801526717557252;-0.6717557251908397
1.016357421875;-0.003662109375;0.251953125;-1.9465648854961832;-0.48091603053435117;-0.6030534351145038
1.009033203125;-0.01025390625;0.2451171875;-1.9541984732824427;-0.6183206106870229;-0.732824427480916
1.0009765625;-0.0107421875;0.24267578125;-1.9923664122137406;-0.6259541984732825;-0.46564885496183206
1.008544921875;-0.0126953125;0.24072265625;-1.916030534351145;-0.5801526717557252;-0.5572519083969466
1.009521484375;-0.00390625;0.241455078125;-2.0839694656488548;-0.6259541984732825;-0.5190839694656488
1.004150390625;-0.01806640625;0.24560546875;-2.068702290076336;-0.6183206106870229;-0.45038167938931295
1.00048828125;-0.01220703125;0.25341796875;-2.2061068702290076;-0.7862595419847328;-0.5572519083969466
1.015380859375;-0.017333984375;0.241455078125;-2.236641221374046;-0.7175572519083969;-0.6564885496183206
1.010498046875;-0.0146484375;0.25048828125;-2.2061068702290076;-0.6412213740458015;-0.48091603053435117
0.998291015625;-0.01123046875;0.242431640625;-2.198473282442748;-0.6259541984732825;-0.5877862595419847
1.006103515625;-0.011962890625;0.244873046875;-2.0916030534351147;-0.5038167938931297;-0.6030534351145038
1.01171875;-0.010009765625;0.25830078125;-1.9618320610687023;-0.48854961832061067;-0.6106870229007634
1.0078125;-0.010009765625;0.25048828125;-2.030534351145038;-0.2595419847328244;-0.5648854961832062
0.998046875;-0.014892578125;0.257568359375;-2.045801526717557;-0.4198473282442748;-0.5190839694656488
1.010986328125;-0.008056640625;0.248779296875;-2.0610687022900764;-0.3969465648854962;-0.5725190839694656
1.012939453125;-0.0068359375;0.24658203125;-2.1908396946564888;-0.7099236641221374;-0.48091603053435117
1.0048828125;-0.01318359375;0.2470703125;-2.33587786259542;-0.366412213740458;-0.6717557251908397
1.0009765625;-0.012451171875;0.243896484375;-2.2061068702290076;-0.48091603053435117;-0.44274809160305345
1.01171875;-0.007080078125;0.242431640625;-2.114503816793893;-0.5725190839694656;-0.549618320610687
1.002685546875;-0.014404296875;0.245849609375;-2.099236641221374;-0.46564885496183206;-0.5877862595419847
1.00146484375;-0.015380859375;0.250244140625;-2.030534351145038;-0.7633587786259542;-0.4961832061068702
1.0146484375;-0.009765625;0.249755859375;-1.9389312977099236;-0.5267175572519084;-0.5267175572519084
1.01025390625;-0.016357421875;0.248291015625;-1.984732824427481;-0.46564885496183206;-0.5038167938931297
1.002197265625;-0.02197265625;0.246337890625;-2.1526717557251906;-0.5419847328244275;-0.48854961832061067
1.01220703125;-0.013916015625;0.24169921875;-2.114503816793893;-0.549618320610687;-0.5038167938931297
1.01318359375;-0.009765625;0.245849609375;-2.145038167938931;-0.5572519083969466;-0.5343511450381679
1.0048828125;-0.01171875;0.25;-2.0763358778625953;-0.44274809160305345;-0.44274809160305345
1.00830078125;-0.009033203125;0.24365234375;-2.3206106870229006;-0.6641221374045801;-0.5801526717557252
1.014892578125;-0.008544921875;0.24853515625;-2.282442748091603;-0.33587786259541985;-0.6412213740458015
1.01416015625;-0.009765625;0.24755859375;-2.183206106870229;-0.4122137404580153;-0.5725190839694656
1.003173828125;-0.0126953125;0.242431640625;-2.2061068702290076;-0.6030534351145038;-0.5648854961832062
1.00927734375;-0.01220703125;0.24853515625;-2.122137404580153;-0.5267175572519084;-0.6793893129770993
1.01513671875;-0.01416015625;0.24462890625;-2.267175572519084;-0.33587786259541985;-0.5648854961832062
1.0078125;-0.013427734375;0.240234375;-2.3740458015267176;-0.0916030534351145;-0.816793893129771
1.001220703125;-0.013427734375;0.240966796875;-2.3206106870229006;-0.3969465648854962;-0.648854961832061
1.011962890625;-0.007568359375;0.240966796875;-2.1603053435114505;-0.42748091603053434;-0.7175572519083969
1.012451171875;-0.00732421875;0.240478515625;-2.1068702290076335;-0.22900763358778625;-0.7175572519083969
1.00048828125;-0.01220703125;0.242431640625;-2.1603053435114505;-0.05343511450381679;-0.6335877862595419
1.00244140625;-0.01220703125;0.251708984375;-2.053435114503817;-0.16793893129770993;-0.6412213740458015
1.015625;-0.017822265625;0.240234375;-2.2900763358778624;-0.007633587786259542;-0.6412213740458015
1.00537109375;-0.01025390625;0.244384765625;-2.351145038167939;0.1450381679389313;-0.8854961832061069
0.998046875;-0.022216796875;0.248046875;-2.450381679389313;0.03816793893129771;-0.7786259541984732
1.005126953125;-0.015380859375;0.262939453125;-2.7557251908396947;-0.061068702290076333;-0.7938931297709924
1.016845703125;-0.008544921875;0.235595703125;-2.366412213740458;-0.2748091603053435;-0.7633587786259542
1.0048828125;-0.011962890625;0.24755859375;-2.2900763358778624;-0.030534351145038167;-0.8778625954198473
0.997802734375;-0.01318359375;0.24951171875;-2.404580152671756;0.12213740458015267;-0.8244274809160306
1.00927734375;-0.009521484375;0.24755859375;-2.3740458015267176;0.19083969465648856;-0.7786259541984732
1.019287109375;-0.010498046875;0.248291015625;-2.480916030534351;0.1297709923664122;-0.7938931297709924
1.0029296875;-0.011474609375;0.239501953125;-2.4580152671755724;0.22900763358778625;-0.7404580152671756
1.006103515625;-0.01513671875;0.245849609375;-2.33587786259542;0.05343511450381679;-1.0
1.01318359375;-0.0107421875;0.243408203125;-2.435114503816794;0.08396946564885496;-0.8702290076335878
1.0087890625;-0.0107421875;0.2470703125;-2.4122137404580153;0.0916030534351145;-0.8854961832061069
1.004150390625;-0.00830078125;0.234375;-2.3206106870229006;0.21374045801526717;-0.9618320610687023
1.01513671875;-0.011962890625;0.25;-2.5343511450381677;0.40458015267175573;-1.2213740458015268
1.016357421875;-0.01171875;0.24658203125;-2.480916030534351;0.5801526717557252;-1.2366412213740459
1.0048828125;-0.013916015625;0.24462890625;-2.435114503816794;0.2824427480916031;-1.16793893129771
1.00390625;-0.01025390625;0.24560546875;-2.2977099236641223;0.42748091603053434;-1.3129770992366412
1.016357421875;-0.009521484375;0.24365234375;-2.5343511450381677;0.5954198473282443;-1.2290076335877862
1.01220703125;-0.007080078125;0.24755859375;-2.687022900763359;0.48091603053435117;-1.2290076335877862
1.00341796875;-0.013671875;0.2529296875;-2.7022900763358777;0.6641221374045801;-1.3053435114503817
1.009765625;-0.012451171875;0.24658203125;-2.7480916030534353;0.6870229007633588;-1.0
1.004150390625;-0.01171875;0.2548828125;-2.7480916030534353;0.9465648854961832;-1.16793893129771
0.998046875;-0.01123046875;0.25048828125;-2.6259541984732824;0.9541984732824428;-1.4045801526717556
1.001220703125;-0.0068359375;0.25390625;-2.4656488549618323;0.7786259541984732;-1.3358778625954197
1.011474609375;-0.006103515625;0.24755859375;-2.763358778625954;0.6641221374045801;-1.3282442748091603
0.9951171875;-0.00927734375;0.254150390625;-2.6106870229007635;0.9312977099236641;-1.7786259541984732
1.002197265625;-0.015869140625;0.250732421875;-2.5572519083969465;1.1526717557251909;-1.8549618320610688
1.01318359375;-0.012939453125;0.2470703125;-2.5877862595419847;1.5038167938931297;-1.8931297709923665
1.01123046875;-0.01513671875;0.2470703125;-2.6106870229007635;1.6259541984732824;-2.0076335877862594
0.99658203125;-0.018798828125;0.256103515625;-2.7480916030534353;1.6870229007633588;-2.0916030534351147
1.005859375;-0.01318359375;0.24755859375;-2.8625954198473282;1.3740458015267176;-1.9312977099236641
1.017578125;-0.015869140625;0.24462890625;-2.7251908396946565;1.3358778625954197;-2.0229007633587788
1.010986328125;-0.01904296875;0.246337890625;-2.5572519083969465;1.366412213740458;-1.9389312977099236
1.002685546875;-0.0185546875;0.248779296875;-2.068702290076336;1.2442748091603053;-2.015267175572519
1.008056640625;-0.018798828125;0.2421875;-1.9465648854961832;1.1297709923664123;-1.549618320610687
1.010498046875;-0.01904296875;0.254638671875;-1.5190839694656488;1.099236641221374;-1.8549618320610688
0.997314453125;-0.024658203125;0.25244140625;-1.4198473282442747;0.8015267175572519;-1.5267175572519085
1.005126953125;-0.01318359375;0.2490234375;-1.4427480916030535;1.1755725190839694;-1.717557251908397
1.00146484375;-0.023193359375;0.261474609375;-1.5114503816793894;1.381679389312977;-1.9770992366412214
1.0107421875;-0.008056640625;0.259765625;-1.618320610687023;1.5190839694656488;-1.8625954198473282
0.998291015625;-0.01220703125;0.250244140625;-1.7633587786259541;1.4122137404580153;-1.8625954198473282
1.00048828125;-0.00830078125;0.26171875;-1.702290076335878;1.2442748091603053;-2.030534351145038
1.012451171875;0.00244140625;0.26025390625;-1.5648854961832062;1.251908396946565;-2.145038167938931
1.008544921875;-0.005859375;0.251953125;-1.7251908396946565;1.1908396946564885;-2.1297709923664123
0.994873046875;-0.009521484375;0.261474609375;-1.702290076335878;1.4351145038167938;-2.068702290076336
1.007568359375;-0.0029296875;0.262939453125;-1.8778625954198473;1.4198473282442747;-2.0381679389312977
1.010498046875;-0.006103515625;0.25830078125;-1.8396946564885497;1.183206106870229;-2.2442748091603053
0.99951171875;-0.001708984375;0.266845703125;-2.0610687022900764;1.2213740458015268;-2.1297709923664123
0.99560546875;-0.00048828125;0.2607421875;-2.1908396946564888;1.1450381679389312;-2.267175572519084
1.0107421875;0.005859375;0.251953125;-2.2061068702290076;1.1221374045801527;-2.236641221374046
1.008056640625;-0.0048828125;0.264892578125;-2.122137404580153;0.9389312977099237;-2.030534351145038
1.001220703125;0.004150390625;0.254638671875;-2.1755725190839694;1.1603053435114503;-2.1755725190839694
0.99853515625;-0.000244140625;0.2509765625;-2.282442748091603;1.1145038167938932;-2.0076335877862594
1.00830078125;0.000732421875;0.251953125;-2.236641221374046;0.9465648854961832;-1.83206106870229
1.008056640625;0.00146484375;0.25927734375;-2.0916030534351147;0.816793893129771;-1.9312977099236641
1.002685546875;0.00244140625;0.253662109375;-2.282442748091603;0.7480916030534351;-1.8396946564885497
1.010498046875;0.006103515625;0.25732421875;-2.4427480916030535;0.6564885496183206;-1.6412213740458015
1.00830078125;0.000244140625;0.255615234375;-2.5572519083969465;0.5725190839694656;-1.5801526717557253
0.996337890625;-0.002685546875;0.244140625;-2.519083969465649;0.5648854961832062;-1.3129770992366412
1.012451171875;-0.00244140625;0.25048828125;-2.519083969465649;0.7251908396946565;-1.3129770992366412
1.01171875;0.002197265625;0.259765625;-2.6030534351145036;0.6641221374045801;-1.465648854961832
1.001220703125;-0.007568359375;0.25390625;-2.480916030534351;0.7175572519083969;-1.4580152671755726
0.99658203125;-0.0087890625;0.259765625;-2.4122137404580153;0.6870229007633588;-1.5267175572519085
1.0087890625;-0.002197265625;0.26123046875;-2.114503816793893;0.4732824427480916;-1.6793893129770991
1.011962890625;-0.003662109375;0.260986328125;-2.1755725190839694;0.6030534351145038;-1.4961832061068703
0.994384765625;-0.015869140625;0.268310546875;-2.2213740458015265;0.4961832061068702;-1.7786259541984732
1.003662109375;-0.005859375;0.264404296875;-2.1068702290076335;0.5267175572519084;-1.465648854961832
1.005615234375;-0.01171875;0.253662109375;-1.9694656488549618;0.10687022900763359;-1.6717557251908397
0.987548828125;-0.02490234375;0.27099609375;-1.5190839694656488;-0.916030534351145;-1.5267175572519085
0.99951171875;-0.011962890625;0.2587890625;-1.5190839694656488;-2.0;-1.7938931297709924
1.003662109375;-0.0029296875;0.251953125;-1.297709923664122;-1.7099236641221374;-1.465648854961832
1.006103515625;-0.0146484375;0.257080078125;-1.3893129770992367;-1.4045801526717556;-1.1297709923664123
1.006591796875;-0.01318359375;0.24951171875;-1.099236641221374;-1.1068702290076335;-1.0381679389312977
1.007568359375;-0.015380859375;0.26513671875;-1.0;-0.9847328244274809;-1.3129770992366412
1.015625;-0.012939453125;0.260986328125;-0.7557251908396947;-1.015267175572519;-1.618320610687023
1.003662109375;-0.00341796875;0.25439453125;-1.015267175572519;-0.7099236641221374;-1.7328244274809161
0.991455078125;-0.02734375;0.25537109375;-0.9847328244274809;-1.2748091603053435;-1.9465648854961832
1.012939453125;-0.013916015625;0.2626953125;-1.1603053435114503;-1.0305343511450382;-2.312977099236641
1.003662109375;-0.00634765625;0.25048828125;-0.732824427480916;-0.0916030534351145;-1.9618320610687023
1.00732421875;-0.013427734375;0.25244140625;-1.3129770992366412;0.2824427480916031;-2.6412213740458017
0.99365234375;-0.00537109375;0.25634765625;-1.366412213740458;0.8702290076335878;-2.404580152671756
1.0126953125;-0.005615234375;0.262451171875;-1.1755725190839694;1.8625954198473282;-2.6412213740458017
1.000244140625;-0.00048828125;0.26806640625;-1.099236641221374;2.50381679389313;-2.4198473282442747
0.99365234375;0.009521484375;0.27978515625;-1.4427480916030535;1.7938931297709924;-2.2290076335877864
0.9990234375;0.014404296875;0.26708984375;-1.4198473282442747;1.5648854961832062;-2.045801526717557
1.0068359375;0.016357421875;0.2685546875;-1.2595419847328244;1.717557251908397;-1.984732824427481
1.00341796875;0.016357421875;0.259765625;-1.0687022900763359;1.748091603053435;-1.6793893129770991
0.99755859375;0.023681640625;0.266845703125;-0.9618320610687023;1.3129770992366412;-1.4045801526717556
1.00732421875;0.029296875;0.263427734375;-1.1984732824427482;1.2290076335877862;-1.3893129770992367
1.0029296875;0.017333984375;0.257080078125;-1.0610687022900764;1.3740458015267176;-1.534351145038168
0.98828125;0.018798828125;0.273193359375;-1.5038167938931297;0.6946564885496184;-1.5801526717557253
0.994873046875;0.0166015625;0.26904296875;-1.8244274809160306;0.816793893129771;-1.5877862595419847
1.010498046875;0.00927734375;0.268310546875;-2.236641221374046;0.6717557251908397;-1.748091603053435
1.008056640625;0.002685546875;0.262939453125;-2.381679389312977;0.5648854961832062;-2.0916030534351147
0.999755859375;0.008544921875;0.26220703125;-2.6946564885496183;0.7938931297709924;-2.3740458015267176
1.007568359375;0.006591796875;0.259521484375;-2.8396946564885495;1.0916030534351144;-2.3740458015267176
1.005859375;0.00537109375;0.259033203125;-2.8396946564885495;1.0610687022900764;-2.351145038167939
0.992431640625;0.004150390625;0.2744140625;-3.267175572519084;0.44274809160305345;-2.33587786259542
0.999267578125;0.000732421875;0.26806640625;-3.3740458015267176;0.4122137404580153;-2.3969465648854964
1.00244140625;-0.005859375;0.265625;-2.519083969465649;0.16793893129770993;-2.198473282442748
1.00244140625;0.009521484375;0.267578125;-2.9083969465648853;-0.1450381679389313;-2.3969465648854964
0.987548828125;0.005126953125;0.258544921875;-2.9083969465648853;-0.5648854961832062;-2.0610687022900764
1.0;0.010009765625;0.267822265625;-3.0;-0.6183206106870229;-1.702290076335878
1.001220703125;-0.001953125;0.259521484375;-2.9236641221374047;-0.9923664122137404;-1.5572519083969465
0.994384765625;-0.00341796875;0.260986328125;-2.9389312977099236;-1.099236641221374;-1.6870229007633588
1.00146484375;0.00146484375;0.268798828125;-2.7786259541984735;-1.0458015267175573;-1.5572519083969465
1.00830078125;0.003173828125;0.26708984375;-2.7557251908396947;-1.4885496183206106;-1.5648854961832062
1.00732421875;-0.000244140625;0.264404296875;-2.7786259541984735;-1.4351145038167938;-1.549618320610687
0.99755859375;-0.00732421875;0.2646484375;-2.648854961832061;-1.4961832061068703;-1.3129770992366412
1.003662109375;0.00732421875;0.273681640625;-2.786259541984733;-2.030534351145038;-1.1374045801526718
1.00341796875;0.00244140625;0.272216796875;-3.2748091603053435;-2.595419847328244;-0.6335877862595419
1.00244140625;-0.005126953125;0.262451171875;-3.183206106870229;-2.7938931297709924;-0.6335877862595419
1.004638671875;-0.003173828125;0.258056640625;-3.030534351145038;-2.1526717557251906;-0.6717557251908397
1.008056640625;0.001953125;0.258544921875;-3.0229007633587788;-2.1755725190839694;-0.8244274809160306
1.00390625;0.00732421875;0.25927734375;-3.2213740458015265;-2.2977099236641223;-0.6870229007633588
0.99658203125;0.002197265625;0.2568359375;-2.7251908396946565;-2.0610687022900764;-0.6412213740458015
