time,seconds_elapsed,magneticBearing
1767708679940724500,36.42872436523437,246.44503577422608
1767708679950724400,36.43872436523438,246.27898456380734
1767708679960725500,36.4487255859375,245.97423849881284
1767708679970725600,36.4587255859375,245.85204198824778
1767708679980726500,36.4687265625,245.54782038998206
1767708679990726400,36.47872631835938,245.3840902893259
1767708680000726500,36.4887265625,245.25758103709404
1767708680010727400,36.4987275390625,245.40242862042805
1767708680020727300,36.508727294921876,245.74091066465724
1767708680030728700,36.51872875976562,246.0279671861211
1767708680040728600,36.528728515625,245.99495055361007
1767708680050729500,36.5387294921875,246.27359948869594
1767708680060729600,36.5487294921875,246.38998761218704
1767708680070729500,36.5587294921875,246.59031004320866
1767708680080730400,36.56873046875,246.42528847272348
1767708680090730500,36.57873046875,246.30939391259562
1767708680100731400,36.5887314453125,246.213920657585
1767708680110731300,36.59873120117187,245.94480803985448
1767708680120732700,36.60873266601563,245.46026362151363
1767708680130732800,36.61873291015625,245.18548171338085
1767708680140733700,36.628733642578126,244.80693512733006
1767708680150733800,36.63873388671875,244.57186097216015
1767708680160733700,36.64873364257812,244.36417631674738
1767708680170734600,36.658734619140624,244.38550971600844
1767708680180734700,36.66873461914062,244.06001741961222
1767708680190736000,36.67873583984375,243.71910328537314
1767708680200735700,36.68873583984375,243.71282177949223
1767708680210736600,36.698736572265624,243.7176693821943
1767708680220736800,36.70873681640625,243.8034750889168
1767708680230737700,36.71873754882812,243.9176466300637
1767708680240737800,36.72873779296875,244.09689685021786
1767708680250737700,36.73873754882813,244.44534633086067
1767708680260738600,36.74873852539063,244.59814305591462
1767708680270739000,36.75873901367188,245.18768599894264
1767708680280739800,36.76873974609375,245.3554633099206
1767708680290739700,36.77873974609375,245.55005516865933
1767708680300740600,36.78874072265625,245.41376437805144
1767708680310740700,36.79874072265625,244.90208390895725
1767708680320740600,36.80874072265625,244.3457213955018
1767708680330741800,36.81874169921875,243.92093578593966
1767708680340741600,36.82874169921875,243.58373374878929
1767708680350742800,36.83874267578125,243.33147868229386
1767708680360743000,36.848742919921875,243.04119469413263
1767708680370743800,36.85874389648438,242.92098827280816
1767708680380743700,36.86874365234375,242.79420223508825
1767708680390744600,36.87874462890625,242.67623082784726
1767708680400744700,36.88874462890625,242.59166297310733
1767708680410744600,36.89874462890625,242.73121797905108
1767708680420745700,36.908745849609375,242.5802330310638
1767708680430745900,36.91874584960937,242.73933288985052
1767708680440746800,36.928746826171874,242.74922933786053
1767708680450747000,36.93874682617187,242.73764258456856
1767708680460747800,36.948747802734374,242.56323355877277
1767708680470747600,36.95874755859375,242.64287305290017
1767708680480748500,36.96874853515625,242.79092135766257
1767708680490748700,36.97874877929687,243.06156946616306
1767708680500748500,36.98874853515625,243.20903201414202
1767708680510749700,36.99874975585937,243.3614756261539
1767708680520749800,37.00874975585938,243.63908131841248
1767708680530750700,37.01875073242188,243.84984126858467
1767708680540750800,37.02875073242188,244.2187964580722
1767708680550751700,37.03875170898438,244.6111042348024
1767708680560751600,37.048751708984376,244.72043433826758
1767708680570751700,37.058751708984374,244.80070292979542
1767708680580752600,37.068752685546876,244.77573121337724
1767708680590752800,37.078752685546874,244.92660316103735
1767708680600753700,37.088753662109376,244.91726969180178
1767708680610753800,37.09875390625,244.72185677842197
1767708680620754700,37.108754638671876,244.5533179856646
1767708680630754800,37.1187548828125,244.66237186998973
1767708680640755700,37.128755615234375,244.51772635484647
1767708680650755600,37.13875561523437,244.56220812260682
1767708680660755700,37.14875561523438,244.48861256707374
1767708680670756900,37.1587568359375,244.7592290145564
1767708680680756700,37.1687568359375,244.67115757265887
1767708680690757600,37.17875756835937,244.70317564123417
1767708680700757800,37.1887578125,244.5827536428647
1767708680710758700,37.19875854492187,244.29070016521428
1767708680720758800,37.2087587890625,244.39304078497685
1767708680730759700,37.218759765625,244.37832939550418
1767708680740759600,37.22875952148438,244.21610286075781
1767708680750760000,37.23876000976563,244.1124697614444
1767708680760760800,37.2487607421875,243.91764972569857
1767708680770760700,37.2587607421875,243.69712029243507
1767708680780761600,37.26876171875,243.6408196501282
1767708680790761700,37.27876171875,243.41380215369645
1767708680800762600,37.2887626953125,243.3281676879405
1767708680810762800,37.2987626953125,243.17358769445013
1767708680820762600,37.3087626953125,243.15895380035312
1767708680830763800,37.318763671875,243.43363070778707
1767708680840764000,37.328763916015625,243.72976447929474
1767708680850764800,37.338764892578126,244.11656938211826
1767708680860764700,37.3487646484375,244.28801505930463
1767708680870765600,37.358765625,244.22422466997327
1767708680880765700,37.368765625,243.97659896389663
1767708680890766600,37.3787666015625,243.90283969110953
1767708680900766700,37.3887666015625,243.85820500265422
1767708680910766800,37.39876684570312,243.86327634258845
1767708680920767700,37.408767822265624,244.28012447894528
1767708680930768000,37.41876782226562,244.8246170579908
1767708680940768800,37.42876879882812,245.07765325276438
1767708680950768600,37.4387685546875,245.3302043524282
1767708680960769500,37.44876953125,245.36669706947046
1767708680970769700,37.45876977539063,245.48300038517772
1767708680980770800,37.46877075195312,245.34376084602337
1767708680990771000,37.47877099609375,245.41788564587196
1767708681000770800,37.488770751953126,245.28250347992463
1767708681010771700,37.49877172851563,245.13841788476913
1767708681020771800,37.508771728515626,245.01996756648106
1767708681030772700,37.51877270507813,244.96504663150404
1767708681040772600,37.528772705078126,244.9842477118718
1767708681050773500,37.5387734375,245.12033887621783
1767708681060773600,37.548773681640625,245.16670860718395
1767708681070773800,37.55877368164062,245.2116315266498
1767708681080775000,37.56877490234375,245.1373904128434
1767708681090774800,37.57877490234375,245.30048783264948
1767708681100775700,37.588775634765625,245.40233188447522
1767708681110775800,37.59877587890625,245.24994711195782
1767708681120776700,37.608776611328125,245.46826021327465
1767708681130775800,37.61877587890625,245.25611457953562
1767708681140777000,37.62877685546875,245.16366475858254
1767708681150776800,37.63877685546875,244.86456462956244
1767708681160777200,37.648777099609376,244.58750608115872
1767708681170778000,37.65877807617188,244.30144846395575
1767708681180778000,37.668778076171876,243.93439669269645
1767708681190779000,37.67877880859375,243.692498939046
1767708681200779000,37.688779052734375,243.39858660252344
1767708681210780000,37.69877978515625,243.2507633426507
1767708681220779800,37.70877978515625,243.13112928433569
1767708681230781200,37.71878125,243.01931311570496
1767708681240781000,37.728781005859375,243.08161946790534
1767708681250781200,37.73878125,243.10414927232162
1767708681260782000,37.748781982421875,243.0630791767802
1767708681270782000,37.75878198242187,243.1143171784292
1767708681280782800,37.768782958984374,243.07572583812959
1767708681290783000,37.77878295898437,243.17236817851412
1767708681300783900,37.788783935546874,243.26577612810019
1767708681310783700,37.79878369140625,243.5044051895792
1767708681320784100,37.8087841796875,243.86345846789783
1767708681330785000,37.81878491210937,243.74706064600463
1767708681340785200,37.82878515625,243.97394709943364
1767708681350786000,37.8387861328125,243.63320835286368
1767708681360786000,37.84878588867188,243.32575318361563
1767708681370786800,37.85878686523437,242.93596530318388
1767708681380787000,37.86878686523438,242.2101286619516
1767708681390788000,37.8787880859375,242.0700175680203
1767708681400788000,37.8887880859375,241.90408948832732
1767708681410788000,37.8987880859375,241.7108737955116
1767708681420789000,37.9087890625,241.58183534868786
1767708681430789000,37.9187890625,241.49924028816125
1767708681440790000,37.9287900390625,241.65565555648635
1767708681450790000,37.938789794921874,241.84523390911875
1767708681460790800,37.948790771484376,241.85813924745952
1767708681470791000,37.958791015625,241.99752652959882
1767708681480792000,37.9687919921875,242.0263980354773
1767708681490792000,37.9787919921875,242.17392127302412
1767708681500792000,37.9887919921875,242.18618040341323
1767708681510793000,37.99879296875,242.24311391948828
1767708681520793000,38.00879296875,242.33297790616768
1767708681530794000,38.0187939453125,242.4372615801079
1767708681540793900,38.0287939453125,242.5675448324772
1767708681550795000,38.038794921875,242.4070687446286
1767708681560795100,38.04879516601562,242.5312823909789
1767708681570795000,38.058794921875,242.93548564070844
1767708681580796000,38.0687958984375,243.34698529448065
1767708681590796000,38.07879614257813,243.5726235563822
1767708681600797000,38.088796875,243.64404904157476
1767708681610797000,38.09879711914063,243.7750295886211
1767708681620798000,38.1087978515625,244.08701180382522
1767708681630797800,38.1187978515625,243.99734649755896
1767708681640799000,38.12879907226562,243.9035179761674
1767708681650799000,38.13879907226563,243.68194709759058
1767708681660799000,38.148799072265625,243.55397132294877
1767708681670800000,38.1587998046875,243.57269173354
1767708681680800000,38.168800048828125,243.66008575336542
1767708681690801000,38.17880078125,243.77952473659357
1767708681700800800,38.18880078125,243.6038576118063
1767708681710802200,38.19880224609375,243.68078359073849
1767708681720802000,38.208802001953124,243.6896472239835
1767708681730802200,38.21880224609375,243.55826975302068
1767708681740803000,38.228802978515624,243.62542316398998
1767708681750803000,38.23880297851562,243.2674718900334
1767708681760803800,38.248803955078124,243.06639700271887
1767708681770804000,38.25880395507812,243.1192286955574
1767708681780804900,38.268804931640624,243.0413603719353
1767708681790804700,38.2788046875,243.03419619144546
1767708681800806100,38.28880615234375,242.7943094869595
1767708681810806000,38.29880590820313,242.85917744373785
1767708681820806100,38.30880615234375,242.59563238475812
1767708681830807000,38.31880712890625,242.3367060226202
1767708681840807000,38.328806884765626,241.91572963941854
1767708681850807800,38.33880786132813,241.73655160159782
1767708681860808000,38.348807861328126,241.7021178372632
1767708681870809000,38.35880908203125,241.52144485156697
1767708681880809000,38.36880908203125,241.50980021985805
1767708681890810000,38.37881005859375,242.12053733033713
1767708681900810000,38.38881005859375,242.709645107027
1767708681910810000,38.39881005859375,243.02420133088066
1767708681920811000,38.40881103515625,243.23921211642585
1767708681930811000,38.41881079101562,243.1404479734754
1767708681940811800,38.428811767578125,243.17736877887222
1767708681950812000,38.43881201171875,243.08957454893772
1767708681960813000,38.44881298828125,243.5432892925926
1767708681970813000,38.45881298828125,244.11974042973475
1767708681980813000,38.46881298828125,244.53855367408988
1767708681990814000,38.47881396484375,244.77547096141018
1767708682000814000,38.48881396484375,245.10507609864126
1767708682010815000,38.49881494140625,245.35138089164866
1767708682020814800,38.50881494140625,245.31063681752744
1767708682030816000,38.51881591796875,245.33920975933682
1767708682040816000,38.52881616210937,245.31639055998085
1767708682050817000,38.538817138671874,245.18601863547093
1767708682060817000,38.54881689453125,244.96718604207354
1767708682070817000,38.55881713867188,244.83438215486117
1767708682080818000,38.56881787109375,244.59425870273975
1767708682090818000,38.57881811523438,244.53968549589186
1767708682100819000,38.58881884765625,244.53208947797071
1767708682110818800,38.59881884765625,244.6092129671909
1767708682120820000,38.60882006835938,244.8470232169179
1767708682130820400,38.6188203125,244.72248958339367
1767708682140820500,38.628820556640626,244.8346952979823
1767708682150821400,38.6388212890625,244.67933379954076
1767708682160821500,38.648821533203126,244.788594426509
1767708682170822400,38.65882250976563,244.7408283828226
1767708682180822300,38.668822265625,244.6037820906513
1767708682190823400,38.67882348632813,244.3704229706505
1767708682200823300,38.6888232421875,244.10352171737452
1767708682210824400,38.69882446289063,243.74208636389858
1767708682220824600,38.708824462890625,243.58813036360854
1767708682230824400,38.71882446289062,243.30559004160637
1767708682240825300,38.728825439453125,243.10828252163327
1767708682250825500,38.73882543945312,242.70568764066684
1767708682260826400,38.748826416015625,242.64057564293978
1767708682270826200,38.758826171875,242.40640204202055
1767708682280827400,38.768827392578125,242.25356371719147
1767708682290827300,38.7788271484375,242.15298612909177
1767708682300827400,38.78882739257813,242.21906438242186
1767708682310828500,38.79882861328125,242.10547469927252
1767708682320828400,38.80882836914063,242.16776519761012
1767708682330829300,38.81882934570312,242.2153538676884
1767708682340829400,38.82882934570313,242.5705893187247
1767708682350830300,38.83883032226562,242.72021954959524
1767708682360830200,38.84883032226563,243.0390062965335
1767708682370831600,38.85883154296875,243.27627443711248
1767708682380831500,38.86883154296875,243.34459131920056
1767708682390831400,38.878831298828125,243.14641141086344
1767708682400832500,38.88883251953125,242.83034166771876
1767708682410832400,38.898832275390625,242.4974466346216
1767708682420833300,38.908833251953126,242.35768550355218
1767708682430833400,38.91883349609375,242.07511461978805
1767708682440834300,38.928834228515626,241.86411310630683
1767708682450834200,38.938834228515624,241.61201254263585
1767708682460834600,38.94883447265625,241.65134284593697
1767708682470835500,38.95883544921875,241.3380845445505
1767708682480835300,38.96883544921875,241.12926466781616
1767708682490836500,38.97883642578125,241.07087201983313
1767708682500836400,38.98883642578125,240.93057347166638
1767708682510837200,38.99883715820312,240.97392297922073
1767708682520837400,39.00883740234375,240.9925965619445
1767708682530838500,39.018838623046875,240.76475822772468
1767708682540838400,39.02883837890625,240.75707602564339
1767708682550838500,39.03883862304688,240.77336077461672
1767708682560839400,39.04883935546875,240.9809365668898
1767708682570839300,39.05883935546875,241.1372720770329
1767708682580840400,39.06884033203125,241.23057734982208
1767708682590840300,39.07884033203125,241.41920765611394
1767708682600841200,39.08884130859375,241.540049344758
1767708682610841300,39.09884130859375,241.89336298944852
1767708682620841500,39.108841552734376,242.06297874054798
1767708682630842400,39.11884228515625,242.47502229608955
1767708682640842500,39.128842529296875,242.76081272402826
1767708682650843400,39.13884350585938,242.88794105005638
1767708682660843300,39.14884326171875,243.16518314728643
1767708682670844400,39.15884448242188,242.96250774139233
1767708682680844300,39.16884423828125,243.019262073392
1767708682690845400,39.17884545898438,243.0054205016661
1767708682700845600,39.188845458984375,242.86495708859195
1767708682710845400,39.19884545898437,242.62373055446704
1767708682720846300,39.208846435546874,242.48251681093467
1767708682730846500,39.21884643554687,242.3036432725701
1767708682740847400,39.228847412109374,242.44141015481068
1767708682750847200,39.23884716796875,242.38897720111385
1767708682760848400,39.248848388671874,242.48868382228568
1767708682770848300,39.25884814453125,242.3998747116122
1767708682780848400,39.26884838867188,242.50360536591592
1767708682790849500,39.278849609375,242.2640615132812
1767708682800849400,39.28884936523438,242.2977382160012
1767708682810850300,39.29885034179687,242.24154473739532
1767708682820850400,39.30885034179688,242.04278336945748
1767708682830851300,39.31885131835938,242.08154188251376
1767708682840851200,39.328851318359376,241.87601337253864
1767708682850852600,39.3388525390625,241.69401720858548
1767708682860852500,39.3488525390625,241.6379908174378
1767708682870852400,39.358852294921874,241.5050853587154
1767708682880853500,39.368853515625,241.3223863519772
1767708682890853400,39.378853271484374,241.3982090795817
1767708682900854300,39.388854248046876,241.5321933045586
1767708682910854400,39.3988544921875,241.71438311990536
1767708682920855300,39.408855224609376,242.289615484031
1767708682930855200,39.41885522460937,242.80528150234218
1767708682940856600,39.42885668945313,243.46676680678436
1767708682950856400,39.4388564453125,243.5111601765908
1767708682960856300,39.44885620117188,243.41725514169173
1767708682970857500,39.458857421875,243.2694874668747
1767708682980857300,39.468857421875,243.17877923904473
1767708682990858200,39.47885815429687,243.09434123580522
1767708683000858400,39.4888583984375,243.38092680737856
1767708683010859500,39.498859619140624,243.766801908745
1767708683020859400,39.508859375,244.27014161874604
1767708683030859500,39.51885961914063,244.4199908025592
1767708683040860400,39.5288603515625,244.68556780257853
1767708683050860300,39.5388603515625,244.745711604231
1767708683060861400,39.548861328125,244.89302578491237
1767708683070861300,39.558861328125,244.82362825849552
1767708683080862200,39.5688623046875,244.86891357778754
1767708683090862300,39.5788623046875,244.81782794644758
1767708683100863500,39.58886352539062,244.75056527776826
1767708683110863400,39.59886328125,244.55275787466803
1767708683120863500,39.608863525390625,244.63655531540078
1767708683130864600,39.61886474609375,244.57561300943928
1767708683140864500,39.628864501953124,244.8591203781154
1767708683150866000,39.63886596679688,244.6901714996523
1767708683160865800,39.64886572265625,244.8965028165839
1767708683170866700,39.65886669921875,245.01065959978882
1767708683180866800,39.66886669921875,245.26384930659782
1767708683190866700,39.67886669921875,245.35824170959194
1767708683200867600,39.68886767578125,245.16626162753897
1767708683210867700,39.69886767578125,245.11105490266306
1767708683220868900,39.708868896484375,244.88423080070078
1767708683230868700,39.71886865234375,244.7556049229117
1767708683240870000,39.728869873046875,244.4892791728352
1767708683250869800,39.73886987304687,244.26907995740527
1767708683260870700,39.74887060546875,243.96669288198132
1767708683270870800,39.75887084960937,243.87217463643583
1767708683280870700,39.76887060546875,243.57527060796542
1767708683290871600,39.77887158203125,243.27845498387563
1767708683300871700,39.78887158203125,243.09235449429474
1767708683310872800,39.79887280273437,243.1131808938868
1767708683320872700,39.80887280273438,243.10683328941235
1767708683330873600,39.81887353515625,243.24778062436928
1767708683340873700,39.82887377929688,243.0769347131202
1767708683350873600,39.83887353515625,243.15172369778003
1767708683360874800,39.84887475585938,243.28573724332995
1767708683370874600,39.85887451171875,243.66240533710481
1767708683380875800,39.86887573242188,243.8150689414058
1767708683390876000,39.8788759765625,244.00361256000542
1767708683400876800,39.88887670898438,244.28590990277792
1767708683410876700,39.898876708984375,244.2462729420705
1767708683420877600,39.90887768554688,244.1319240193333
1767708683430877700,39.918877685546875,243.64216282081526
1767708683440877600,39.92887768554687,243.0974435620165
1767708683450878700,39.938878662109374,242.90405645481226
1767708683460878600,39.94887866210937,242.36100033677587
1767708683470879700,39.958879638671874,242.23689995578312
1767708683480879900,39.9688798828125,241.84826157879007
1767708683490880800,39.978880859375,241.83350386311503
1767708683500880600,39.98888061523437,241.72869433666372
1767708683510880800,39.998880859375,241.6116121855494
1767708683520881700,40.00888159179687,241.49145518575773
1767708683530881500,40.01888159179688,241.52628625930473
1767708683540883000,40.02888305664062,241.2776903450785
1767708683550882800,40.0388828125,241.1540055306652
1767708683560883700,40.0488837890625,241.09706478355739
1767708683570883800,40.0588837890625,241.1377749411102
1767708683580884700,40.068884765625,240.93541308401865
1767708683590884600,40.078884521484376,241.05132301291934
1767708683600884700,40.088884765625,241.21835650363113
1767708683610885600,40.0988857421875,241.26025524344345
1767708683620885500,40.108885498046874,241.61584897803598
1767708683630887000,40.11888696289063,242.01043165650287
1767708683640886800,40.12888671875,242.1547677335148
1767708683650887700,40.1388876953125,242.725953750299
1767708683660887800,40.1488876953125,243.08932789250275
1767708683670887700,40.1588876953125,243.55622661121055
1767708683680888600,40.168888671875,243.92267050553085
1767708683690888700,40.178888671875,244.0723079186063
1767708683700889900,40.188889892578125,244.35333404256124
1767708683710889700,40.1988896484375,244.29907461210468
1767708683720891000,40.208890869140625,244.38718765158796
1767708683730890800,40.21889086914062,244.52770638172328
1767708683740891600,40.2288916015625,244.5287111922859
1767708683750891800,40.23889184570312,244.6412681867935
1767708683760891600,40.2488916015625,244.64790170476445
1767708683770892500,40.258892578125,244.83285840079733
1767708683780892700,40.268892578125,244.8330802861924
1767708683790893800,40.27889379882812,244.88059468553698
1767708683800893700,40.28889379882813,244.87107018380732
1767708683810894800,40.29889477539062,244.74585597985742
1767708683820894700,40.30889477539063,244.86968571028126
1767708683830894600,40.31889453125,244.797816897536
1767708683840895700,40.32889575195313,244.65457242405483
1767708683850895600,40.3388955078125,244.6800508591673
1767708683860896800,40.348896728515626,244.44520419346094
1767708683870897000,40.35889697265625,244.34796153146374
1767708683880897800,40.368897705078126,244.14800322391812
1767708683890897700,40.378897705078124,243.96640559294065
1767708683900898800,40.38889892578125,243.69644644503404
1767708683910898700,40.398898681640624,243.54021576897566
1767708683920898600,40.40889868164062,243.46443108309808
1767708683930899700,40.418899658203124,243.47539519741395
1767708683940899600,40.42889965820312,243.40875153826937
1767708683950900700,40.43890063476562,243.6369915399614
1767708683960900900,40.44890087890625,243.9142329731458
1767708683970901800,40.45890185546875,244.32698491584785
1767708683980901600,40.46890161132813,244.2739551285976
1767708683990901800,40.47890185546875,244.35773018615504
1767708684000902700,40.48890258789063,244.29178598798418
1767708684010902500,40.498902587890626,244.47165191827764
1767708684020904000,40.50890405273437,244.77565185666725
1767708684030903800,40.51890380859375,245.22864670967152
1767708684040904700,40.52890478515625,245.78062420455836
1767708684050904800,40.53890478515625,246.1128161413779
1767708684060905700,40.54890576171875,246.33284906986395
1767708684070905600,40.558905517578125,246.36921451606042
1767708684080905700,40.56890576171875,246.26004785556415
1767708684090906600,40.57890673828125,246.42047869020297
1767708684100906500,40.58890649414062,246.21103209527584
1767708684110908000,40.59890795898438,246.00919443934782
1767708684120907800,40.60890771484375,245.82976787965652
1767708684130908400,40.618908447265625,245.75213119208553
1767708684140908500,40.62890844726562,245.56648211224595
1767708684150908400,40.63890844726563,245.43787789371612
1767708684160909300,40.64890942382812,245.35470730445638
1767708684170909400,40.65890942382813,245.3884764039683
1767708684180910600,40.66891064453125,245.3122636465551
1767708684190910500,40.67891040039063,245.1422668466795
1767708684200911600,40.68891162109375,244.93915506083093
1767708684210911500,40.69891137695313,244.83676175948847
1767708684220912400,40.70891235351562,244.6100022204501
1767708684230912500,40.71891259765625,244.47327620786143
1767708684240912400,40.728912353515625,244.34640487481067
1767708684250913300,40.73891333007813,244.2212439689264
1767708684260913400,40.748913330078125,243.83046053494974
1767708684270914600,40.75891455078125,243.68952922473437
1767708684280914400,40.76891455078125,243.60039827598433
1767708684290915600,40.77891552734375,243.34588574320475
1767708684300915500,40.78891552734375,243.07325420444204
1767708684310915600,40.79891552734375,243.0766948404796
1767708684320916500,40.80891650390625,242.93981828566706
1767708684330916400,40.81891625976562,242.72619730912675
1767708684340917500,40.82891748046875,242.62124883414558
1767708684350917600,40.838917724609374,242.6134331224099
1767708684360918500,40.84891845703125,242.5841552429962
1767708684370918400,40.85891845703125,242.7126180607355
1767708684380918500,40.86891845703125,242.65843677466296
1767708684390919400,40.87891943359375,242.7987484811183
1767708684400919600,40.88891943359375,242.85953367259486
1767708684410920400,40.89892041015625,243.05137980777835
1767708684420920300,40.90892041015625,243.1596989727621
1767708684430921500,40.91892138671875,243.61573739854623
1767708684440921600,40.92892163085938,243.82287631603583
1767708684450922500,40.93892260742187,243.84094935627462
1767708684460922400,40.94892236328125,243.5334806347578
1767708684470922500,40.958922607421876,243.22817189186367
1767708684480923400,40.96892333984375,242.79930432463078
1767708684490923500,40.978923583984376,242.48260886911214
1767708684500924700,40.98892456054688,242.27872094101153
1767708684510924500,40.998924560546875,242.12077195733372
1767708684520925400,41.00892553710938,241.90640340204067
1767708684530925600,41.018925537109375,241.6918342595912
1767708684540925400,41.02892553710937,241.4693718961995
1767708684550926300,41.03892626953125,241.1731463020438
1767708684560926500,41.04892651367187,241.02033584525043
1767708684570927400,41.05892724609375,241.07715408245122
1767708684580927500,41.06892749023437,240.8484184385654
1767708684590928600,41.0789287109375,240.765474156904
1767708684600928500,41.08892846679687,240.78157940516073
1767708684610928600,41.0989287109375,240.7827609422409
1767708684620929500,41.10892944335937,240.70602680537382
1767708684630929400,41.11892944335938,240.73805733883273
1767708684640930300,41.12893041992187,240.7400073058693
1767708684650930400,41.13893041992188,241.04916710241037
1767708684660931600,41.148931640625,241.0547918267631
1767708684670931500,41.15893139648438,241.27995149527442
1767708684680932600,41.1689326171875,241.63234125664832
1767708684690932500,41.17893237304688,241.94824041308163
1767708684700932600,41.1889326171875,242.24329970953355
1767708684710933500,41.19893359375,242.3990986273659
1767708684720933400,41.208933349609374,242.6125899161734
1767708684730934300,41.218934326171876,242.83338664910744
1767708684740934400,41.228934326171874,242.72804300774732
1767708684750935600,41.238935546875,242.71657023501652
1767708684760935400,41.248935302734374,242.76582978567023
1767708684770936600,41.2589365234375,242.73169902220113
1767708684780936400,41.2689365234375,242.66586750983515
1767708684790936600,41.2789365234375,242.68227266057949
1767708684800937500,41.2889375,242.65240363221395
1767708684810937300,41.29893725585937,242.71073759350844
1767708684820938500,41.3089384765625,242.78622890018337
1767708684830938600,41.31893872070312,242.95540283310885
1767708684840939500,41.328939453125,242.91867286887134
1767708684850939400,41.338939453125,242.9216094386553
1767708684860939500,41.348939453125,242.87268962000633
1767708684870940400,41.3589404296875,242.86738763251776
1767708684880940500,41.3689404296875,242.6474302716986
1767708684890941400,41.37894140625,242.59213557470036
1767708684900941300,41.38894140625,242.2988904320812
1767708684910942500,41.3989423828125,242.1761933045421
1767708684920942600,41.40894262695313,242.12042400219985
1767708684930942500,41.4189423828125,241.9412255348337
1767708684940943400,41.428943359375,241.72745115001453
1767708684950943500,41.438943603515625,241.3706555486466
1767708684960944400,41.4489443359375,241.01295615641214
1767708684970944500,41.458944580078125,240.8688185063108
1767708684980945700,41.46894555664063,241.00134139765197
1767708684990945500,41.478945556640625,241.4095966207878
1767708685000945700,41.48894555664062,242.19942382258762
1767708685010946600,41.498946533203124,242.66674808930514
1767708685020946400,41.50894653320312,242.78139759713576
1767708685030947300,41.518947265625,242.86214136296212
1767708685040947500,41.52894750976562,242.78575997375458
1767708685050948400,41.5389482421875,242.75838683278897
1767708685060948500,41.54894848632812,242.66268279336796
1767708685070949600,41.55894970703125,242.7332613374317
1767708685080949500,41.56894946289062,243.1800892314518
1767708685090949600,41.57894970703125,243.6131285328962
1767708685100950500,41.58895043945312,244.0002046457916
1767708685110950400,41.59895043945313,244.09076511674562
1767708685120951300,41.60895141601563,244.30135321856443
1767708685130951200,41.618951171875,244.2700858884769
1767708685140952300,41.62895239257813,243.99401531951693
1767708685150952400,41.638952392578126,243.90590443433516
1767708685160952300,41.648952392578124,243.70242999270238
1767708685170953200,41.658953125,243.48640810256563
1767708685180953300,41.668953369140624,243.3533398900462
1767708685190954200,41.678954345703126,243.33931657521197
1767708685200954000,41.6889541015625,243.41008114188355
1767708685210955300,41.698955322265626,243.5288821453329
1767708685220955400,41.70895532226562,243.56593818653215
1767708685230956300,41.718956298828125,243.64703935466898
1767708685240956400,41.72895629882812,243.86988021951208
1767708685250956300,41.73895629882813,244.00132233825104
1767708685260957200,41.74895727539062,243.92262387205406
1767708685270957300,41.75895727539063,244.11731431147354
1767708685280958200,41.76895825195312,243.87047613757193
1767708685290958000,41.7789580078125,243.74599453915027
1767708685300959200,41.78895922851562,243.54090261340718
1767708685310959400,41.79895947265625,243.2624231733562
1767708685320959200,41.808959228515626,242.8784185748819
1767708685330960400,41.81896044921875,242.41703353797644
1767708685340960300,41.828960205078126,242.1447102469474
1767708685350961200,41.83896118164063,241.67600820443602
1767708685360961300,41.848961181640625,241.52095882214815
1767708685370962400,41.85896240234375,241.4849503761312
1767708685380962300,41.86896240234375,241.26229838727255
1767708685390963200,41.87896313476563,241.1541759028063
1767708685400963300,41.88896337890625,241.03044056898193
1767708685410963200,41.89896313476562,241.061497729165
1767708685420964400,41.90896435546875,241.14641912381865
1767708685430964200,41.91896411132812,241.27368108797222
1767708685440965000,41.928965087890624,241.44520231207
1767708685450965200,41.93896533203125,241.55581581434564
1767708685460966400,41.94896630859375,241.88190221643407
1767708685470966300,41.95896630859375,242.3389059419431
1767708685480966400,41.96896630859375,242.4491812513644
1767708685490967300,41.97896728515625,242.4120680730807
1767708685500967200,41.98896728515625,242.09984513363298
1767708685510968300,41.99896826171875,241.78192867196128
1767708685520968200,42.00896826171875,241.48511344518738
1767708685530969300,42.01896923828125,241.29942297497143
1767708685540969500,42.02896948242188,240.94965075734137
1767708685550970400,42.03897045898437,240.7170033744768
1767708685560970200,42.04897021484375,240.58021124091488
1767708685570970400,42.058970458984376,240.43197697078153
1767708685580971300,42.06897119140625,240.24131706043295
1767708685590971100,42.07897119140625,240.02702654389321
1767708685600972300,42.08897216796875,239.91796528240945
1767708685610972200,42.09897216796875,239.65109395239094
1767708685620973300,42.10897338867188,239.55099656046593
1767708685630973400,42.118973388671876,239.43228451639993
1767708685640973300,42.128973388671874,239.261386130628
1767708685650974200,42.13897412109375,239.09376984908107
1767708685660974300,42.14897436523437,238.89916420600701
1767708685670975200,42.158975341796875,239.18461971015887
1767708685680975000,42.16897509765625,239.15706764317738
1767708685690976300,42.178976318359375,239.2213724564237
1767708685700976400,42.18897631835937,239.33520987477786
1767708685710977300,42.198977294921875,239.55227278888367
1767708685720977400,42.20897729492187,239.74925051704946
1767708685730977300,42.21897729492188,240.19528141048792
1767708685740978200,42.22897827148437,240.36736986860865
1767708685750978300,42.23897827148438,240.71958960383435
1767708685760979200,42.24897924804687,240.99474874334058
1767708685770979000,42.25897900390625,241.22534381837664
1767708685780980200,42.26898022460937,241.24539084160688
1767708685790980400,42.27898046875,241.35269079805568
